YYYYMMDD,UVIEF,UVIEFerr,UVDEF,UVDEFerr,UVDEC,UVDECerr,UVDVF,UVDVFerr,UVDVC,UVDVCerr,UVDDF,UVDDFerr,UVDDC,UVDDCerr,CMF,ozone
20171210,12.596,0.621,6.722,0.379,-1.000,-1.000,13.054,0.928,-1.000,-1.000,4.073,0.314,-1.000,-1.000,-1.000,288.7
20171211,12.682,0.621,6.769,0.380,2.387,0.541,13.162,0.930,4.617,1.075,4.120,0.315,1.437,0.342,0.395,287.5
20171212,13.054,0.623,6.962,0.381,4.824,0.598,13.610,0.932,9.463,1.235,4.325,0.316,3.028,0.402,0.633,281.8
20171213,11.888,0.617,6.368,0.379,4.789,0.565,12.228,0.928,9.299,1.167,3.698,0.314,2.849,0.369,0.576,301.2
20171214,11.937,0.618,6.395,0.379,3.055,0.526,12.290,0.928,5.885,1.052,3.724,0.314,1.791,0.328,0.458,300.4
20171215,13.290,0.624,7.090,0.382,5.244,0.615,13.902,0.934,10.323,1.277,4.458,0.317,3.320,0.419,0.637,278.6
20171216,13.414,0.624,7.155,0.382,7.187,0.674,14.052,0.935,14.125,1.442,4.527,0.317,4.555,0.479,0.983,276.9
20171217,13.566,0.626,7.235,0.383,5.633,0.634,14.236,0.936,11.156,1.323,4.613,0.318,3.654,0.437,0.691,274.8
20171218,12.695,0.622,6.790,0.381,1.923,0.539,13.201,0.933,3.679,1.067,4.130,0.316,1.131,0.339,0.402,287.9
20171219,12.830,0.623,6.860,0.382,3.293,0.559,13.362,0.934,6.447,1.124,4.203,0.316,2.043,0.360,0.433,285.9
20171220,13.238,0.625,7.070,0.383,7.104,0.670,13.848,0.936,13.914,1.433,4.428,0.317,4.448,0.474,1.006,279.7
20171221,13.027,0.624,6.962,0.382,6.330,0.635,13.598,0.936,12.481,1.340,4.311,0.317,4.009,0.437,0.727,282.9
20171222,14.260,0.630,7.594,0.385,2.983,0.612,15.067,0.941,5.849,1.243,5.009,0.320,1.897,0.417,0.439,265.6
20171223,12.961,0.624,6.928,0.382,6.585,0.646,13.518,0.936,12.895,1.372,4.273,0.317,4.099,0.450,0.898,284.0
20171224,13.644,0.627,7.278,0.384,6.678,0.662,14.331,0.939,13.218,1.401,4.654,0.318,4.329,0.465,0.803,274.0
20171225,13.732,0.628,7.322,0.384,5.135,0.630,14.433,0.939,10.108,1.309,4.703,0.319,3.282,0.435,0.700,272.8
20171226,12.605,0.623,6.744,0.382,5.222,0.598,13.090,0.934,10.208,1.242,4.077,0.316,3.211,0.400,0.647,289.6
20171227,12.241,0.621,6.556,0.381,6.612,0.637,12.654,0.933,12.764,1.365,3.880,0.316,3.914,0.443,1.002,295.7
20171228,12.698,0.623,6.789,0.382,6.094,0.625,13.195,0.934,11.901,1.320,4.126,0.316,3.745,0.429,0.815,288.1
20171229,13.389,0.627,7.140,0.383,4.745,0.607,14.013,0.937,9.375,1.249,4.506,0.318,3.050,0.409,0.577,277.5
20171230,13.401,0.627,7.144,0.383,4.547,0.604,14.023,0.937,8.998,1.241,4.511,0.318,2.927,0.406,0.529,277.3
20171231,13.311,0.626,7.095,0.383,7.111,0.671,13.911,0.936,13.940,1.436,4.460,0.317,4.467,0.476,1.006,278.5
20180101,13.314,0.626,7.094,0.383,5.862,0.635,13.909,0.936,11.564,1.330,4.460,0.317,3.745,0.437,0.713,278.4
20180102,12.387,0.622,6.617,0.380,4.885,0.584,12.803,0.930,9.455,1.212,3.952,0.315,2.923,0.389,0.733,292.9
20180103,12.996,0.625,6.925,0.381,6.852,0.655,13.520,0.932,13.386,1.400,4.281,0.316,4.241,0.461,0.973,283.0
20180104,13.069,0.625,6.958,0.381,7.019,0.662,13.599,0.932,13.717,1.418,4.320,0.316,4.357,0.468,1.010,281.8
20180105,13.044,0.625,6.942,0.381,6.816,0.652,13.563,0.931,13.383,1.388,4.305,0.315,4.272,0.456,0.866,282.0
20180106,14.123,0.630,7.488,0.383,5.195,0.634,14.836,0.935,10.366,1.314,4.911,0.317,3.473,0.439,0.593,266.6
20180107,13.967,0.629,7.404,0.382,4.864,0.623,14.642,0.933,9.665,1.286,4.820,0.317,3.216,0.429,0.620,268.6
20180108,13.915,0.628,7.372,0.382,3.632,0.604,14.571,0.932,7.173,1.232,4.788,0.316,2.358,0.409,0.506,269.1
20180109,12.949,0.623,6.875,0.379,4.476,0.584,13.419,0.926,8.788,1.198,4.247,0.314,2.806,0.388,0.574,282.8
20180110,14.040,0.628,7.424,0.381,4.253,0.619,14.700,0.930,8.377,1.273,4.856,0.316,2.739,0.426,0.623,267.1
20180111,13.609,0.626,7.199,0.380,6.795,0.663,14.180,0.927,13.388,1.410,4.610,0.314,4.348,0.470,0.913,272.7
20180112,13.118,0.623,6.944,0.378,6.998,0.659,13.590,0.923,13.696,1.411,4.335,0.313,4.369,0.467,1.004,279.6
20180113,13.801,0.626,7.284,0.379,6.800,0.669,14.385,0.924,13.388,1.424,4.714,0.314,4.363,0.478,0.984,269.6
20180114,12.995,0.621,6.869,0.376,6.595,0.642,13.424,0.919,12.917,1.365,4.264,0.311,4.123,0.449,0.947,280.9
20180115,13.206,0.622,6.969,0.376,5.066,0.608,13.661,0.918,9.932,1.264,4.378,0.311,3.182,0.415,0.702,277.5
20180116,12.954,0.620,6.835,0.374,4.237,0.578,13.353,0.915,8.280,1.183,4.238,0.310,2.624,0.385,0.584,280.9
20180117,14.210,0.625,7.463,0.377,7.155,0.681,14.818,0.919,14.217,1.452,4.941,0.312,4.749,0.491,0.944,263.0
20180118,13.743,0.622,7.219,0.374,6.557,0.654,14.257,0.914,12.978,1.385,4.673,0.310,4.278,0.463,0.891,268.9
20180119,14.161,0.623,7.422,0.374,7.138,0.679,14.734,0.914,14.172,1.447,4.910,0.310,4.722,0.490,0.942,263.0
20180120,13.568,0.618,7.114,0.372,4.573,0.598,14.025,0.909,9.082,1.228,4.572,0.308,2.997,0.406,0.539,270.5
20180121,13.359,0.616,7.001,0.370,6.140,0.632,13.767,0.904,12.083,1.334,4.455,0.307,3.908,0.443,0.838,273.1
20180122,14.035,0.618,7.333,0.370,6.997,0.666,14.544,0.904,13.934,1.415,4.833,0.307,4.656,0.477,0.858,263.4
20180123,13.412,0.614,7.011,0.368,6.079,0.625,13.802,0.899,12.097,1.312,4.482,0.305,3.998,0.434,0.701,271.4
20180124,12.193,0.607,6.390,0.364,4.582,0.560,12.367,0.891,8.925,1.156,3.822,0.302,2.794,0.370,0.644,289.7
20180125,12.596,0.607,6.584,0.364,4.477,0.566,12.824,0.890,8.778,1.163,4.035,0.302,2.787,0.376,0.585,282.6
20180126,12.456,0.605,6.505,0.362,6.103,0.607,12.648,0.887,11.891,1.287,3.960,0.300,3.737,0.420,0.910,284.3
20180127,13.247,0.607,6.892,0.362,6.523,0.631,13.553,0.886,12.915,1.337,4.387,0.300,4.223,0.443,0.796,271.7
20180128,12.303,0.602,6.411,0.359,4.154,0.552,12.443,0.879,8.025,1.135,3.877,0.298,2.474,0.366,0.676,285.6
20180129,13.205,0.604,6.851,0.359,5.660,0.607,13.473,0.879,11.179,1.273,4.362,0.298,3.653,0.421,0.778,271.2
20180130,12.416,0.599,6.449,0.357,5.891,0.596,12.545,0.873,11.529,1.260,3.936,0.296,3.661,0.410,0.878,282.5
20180131,13.022,0.600,6.741,0.356,3.606,0.562,13.232,0.872,6.975,1.151,4.261,0.296,2.199,0.379,0.694,272.5
20180201,12.687,0.597,6.564,0.354,5.596,0.587,12.830,0.867,11.018,1.230,4.080,0.294,3.526,0.402,0.642,276.9
20180202,12.514,0.594,6.468,0.352,6.253,0.602,12.615,0.862,12.290,1.278,3.987,0.292,3.920,0.418,0.794,278.9
20180203,13.036,0.595,6.717,0.352,3.293,0.547,13.201,0.861,6.478,1.107,4.268,0.292,2.098,0.363,0.491,270.3
20180204,12.602,0.591,6.491,0.349,2.920,0.529,12.685,0.855,5.660,1.068,4.033,0.290,1.771,0.346,0.496,276.0
20180205,12.738,0.590,6.548,0.348,4.999,0.569,12.826,0.852,9.871,1.179,4.106,0.289,3.197,0.386,0.643,273.1
20180206,12.211,0.586,6.278,0.345,6.072,0.586,12.208,0.846,11.876,1.245,3.827,0.287,3.742,0.406,0.794,280.5
20180207,12.576,0.585,6.447,0.344,4.188,0.548,12.609,0.844,8.190,1.128,4.020,0.286,2.604,0.368,0.600,273.9
20180208,12.443,0.583,6.371,0.342,5.956,0.586,12.442,0.838,11.675,1.241,3.950,0.284,3.723,0.407,0.857,275.1
20180209,12.585,0.581,6.429,0.341,6.472,0.605,12.588,0.835,12.671,1.293,4.026,0.283,4.052,0.428,1.005,272.0
20180210,13.969,0.585,7.096,0.341,6.827,0.638,14.148,0.835,13.647,1.358,4.787,0.284,4.636,0.464,0.891,252.1
20180211,13.779,0.582,6.990,0.339,4.988,0.597,13.912,0.830,9.888,1.246,4.680,0.282,3.306,0.424,0.781,253.6
20180212,13.161,0.577,6.677,0.336,5.635,0.589,13.193,0.824,11.246,1.234,4.340,0.280,3.767,0.411,0.703,260.9
20180213,12.444,0.572,6.316,0.333,4.010,0.532,12.364,0.816,7.854,1.092,3.955,0.277,2.509,0.357,0.611,270.3
20180214,12.417,0.569,6.291,0.331,5.818,0.571,12.318,0.811,11.496,1.205,3.942,0.275,3.726,0.396,0.749,269.6
20180215,12.385,0.567,6.264,0.329,4.386,0.539,12.265,0.807,8.562,1.116,3.927,0.274,2.728,0.367,0.734,269.0
20180216,11.691,0.562,5.915,0.326,5.906,0.563,11.467,0.800,11.449,1.201,3.568,0.271,3.562,0.392,1.002,279.1
20180217,13.293,0.566,6.679,0.327,5.754,0.588,13.253,0.801,11.448,1.237,4.419,0.272,3.838,0.418,0.824,254.0
20180218,12.910,0.563,6.482,0.324,6.533,0.599,12.805,0.794,12.905,1.280,4.212,0.270,4.245,0.430,1.008,258.1
20180219,13.587,0.563,6.795,0.324,4.392,0.571,13.545,0.792,8.677,1.187,4.585,0.270,2.897,0.406,0.784,248.0
20180220,12.453,0.557,6.237,0.320,5.137,0.547,12.258,0.784,10.153,1.143,3.971,0.266,3.320,0.378,0.730,262.3
20180221,12.512,0.555,6.253,0.318,4.425,0.531,12.307,0.780,8.780,1.096,4.004,0.265,2.889,0.362,0.577,260.3
20180222,12.017,0.550,6.004,0.316,5.739,0.554,11.739,0.773,11.230,1.176,3.747,0.262,3.584,0.388,0.923,266.5
20180223,11.827,0.547,5.901,0.313,5.941,0.555,11.512,0.767,11.591,1.185,3.651,0.260,3.676,0.390,1.007,268.1
20180224,11.061,0.542,5.523,0.310,5.171,0.515,10.648,0.760,10.012,1.087,3.267,0.258,3.094,0.351,0.875,279.7
20180225,13.364,0.549,6.610,0.312,2.983,0.530,13.183,0.763,5.948,1.080,4.477,0.260,2.014,0.368,0.454,243.7
20180226,12.483,0.543,6.177,0.308,4.414,0.527,12.190,0.754,8.718,1.091,4.002,0.256,2.853,0.364,0.657,254.2
20180227,11.402,0.536,5.651,0.305,5.352,0.524,10.981,0.746,10.406,1.110,3.446,0.253,3.269,0.363,0.940,269.4
20180228,11.706,0.534,5.783,0.303,5.815,0.541,11.300,0.741,11.367,1.153,3.604,0.251,3.626,0.381,0.994,263.0
20180301,10.981,0.529,5.428,0.299,5.061,0.500,10.489,0.733,9.901,1.049,3.242,0.249,3.103,0.338,0.674,273.6
20180302,11.632,0.529,5.724,0.299,5.058,0.514,11.189,0.730,9.956,1.078,3.573,0.248,3.215,0.354,0.756,261.2
20180303,11.402,0.525,5.604,0.296,4.882,0.506,10.922,0.724,9.546,1.062,3.460,0.246,3.021,0.347,0.754,263.3
20180304,11.756,0.524,5.758,0.295,4.190,0.495,11.293,0.720,8.228,1.025,3.644,0.245,2.658,0.338,0.705,256.1
20180305,10.721,0.517,5.260,0.290,3.805,0.457,10.151,0.710,7.439,0.936,3.129,0.241,2.336,0.298,0.546,271.6
20180306,11.161,0.516,5.455,0.289,2.907,0.450,10.616,0.706,5.654,0.910,3.351,0.240,1.781,0.293,0.515,262.3
20180307,11.497,0.514,5.600,0.287,2.721,0.456,10.966,0.702,5.329,0.919,3.525,0.238,1.719,0.300,0.491,255.2
20180308,10.586,0.508,5.162,0.284,2.073,0.416,9.964,0.693,3.994,0.824,3.075,0.235,1.230,0.259,0.410,268.8
20180309,10.628,0.505,5.171,0.281,5.102,0.485,9.998,0.688,9.911,1.027,3.101,0.233,3.087,0.334,0.857,266.2
20180310,10.875,0.503,5.274,0.279,5.310,0.496,10.251,0.682,10.325,1.054,3.227,0.232,3.251,0.346,0.985,260.1
20180311,10.095,0.496,4.900,0.276,3.598,0.429,9.399,0.674,6.934,0.881,2.854,0.229,2.111,0.279,0.608,272.2
20180312,10.346,0.494,5.006,0.274,4.455,0.460,9.656,0.669,8.575,0.964,2.979,0.227,2.637,0.312,0.933,265.6
20180313,10.060,0.490,4.862,0.271,4.807,0.461,9.337,0.662,9.263,0.975,2.846,0.225,2.834,0.315,0.917,268.9
20180314,9.623,0.485,4.649,0.268,4.598,0.446,8.859,0.655,8.785,0.944,2.647,0.222,2.633,0.302,0.939,275.5
20180315,10.178,0.484,4.894,0.267,4.153,0.442,9.439,0.651,8.075,0.920,2.913,0.221,2.528,0.295,0.775,262.7
20180316,10.542,0.482,5.050,0.264,1.935,0.403,9.816,0.645,3.777,0.798,3.096,0.219,1.200,0.255,0.358,254.3
20180317,9.622,0.474,4.616,0.260,3.417,0.406,8.826,0.636,6.536,0.834,2.662,0.216,1.970,0.264,0.724,269.1
20180318,9.467,0.470,4.535,0.257,3.043,0.396,8.652,0.629,5.780,0.809,2.596,0.214,1.721,0.255,0.713,270.0
20180319,9.422,0.466,4.504,0.255,4.535,0.433,8.594,0.623,8.654,0.919,2.581,0.211,2.599,0.296,1.005,268.7
20180320,9.027,0.460,4.313,0.252,4.243,0.414,8.168,0.615,8.065,0.875,2.407,0.209,2.385,0.279,0.895,274.8
20180321,9.297,0.458,4.426,0.249,3.936,0.406,8.443,0.609,7.574,0.845,2.536,0.207,2.299,0.268,0.740,266.7
20180322,9.099,0.453,4.325,0.246,1.066,0.339,8.226,0.602,2.019,0.654,2.451,0.204,0.599,0.197,0.263,268.5
20180323,9.394,0.450,4.448,0.244,1.978,0.364,8.525,0.597,3.751,0.724,2.593,0.203,1.111,0.227,0.448,260.2
20180324,8.380,0.442,3.980,0.240,4.010,0.392,7.457,0.588,7.514,0.831,2.144,0.200,2.160,0.264,1.008,279.9
20180325,8.751,0.440,4.137,0.238,3.176,0.369,7.835,0.582,6.037,0.756,2.313,0.198,1.790,0.237,0.707,268.8
20180326,8.344,0.435,3.944,0.234,2.658,0.345,7.404,0.574,4.971,0.699,2.139,0.195,1.426,0.216,0.698,275.7
20180327,9.191,0.434,4.315,0.233,4.349,0.409,8.276,0.570,8.340,0.865,2.525,0.194,2.545,0.280,1.007,254.8
20180328,8.406,0.427,3.953,0.230,3.983,0.384,7.454,0.562,7.510,0.812,2.179,0.191,2.195,0.259,1.007,269.1
20180329,8.299,0.423,3.895,0.227,3.875,0.377,7.335,0.555,7.304,0.795,2.138,0.189,2.132,0.253,0.971,269.0
20180330,7.860,0.417,3.690,0.224,2.806,0.333,6.876,0.548,5.270,0.679,1.956,0.186,1.513,0.209,0.675,277.1
20180331,7.723,0.413,3.620,0.221,1.609,0.296,6.729,0.541,2.999,0.575,1.904,0.184,0.853,0.170,0.434,277.9
20180401,7.816,0.409,3.652,0.218,3.242,0.343,6.818,0.534,6.055,0.714,1.949,0.182,1.731,0.224,0.871,272.8
20180402,7.476,0.404,3.493,0.215,3.467,0.344,6.465,0.528,6.443,0.724,1.813,0.179,1.811,0.228,0.900,279.0
20180403,7.943,0.402,3.690,0.214,2.480,0.317,6.935,0.522,4.719,0.636,2.016,0.178,1.394,0.195,0.549,264.3
20180404,7.894,0.398,3.660,0.211,3.010,0.331,6.878,0.516,5.688,0.680,2.001,0.176,1.671,0.212,0.782,262.8
20180405,7.769,0.393,3.596,0.208,2.781,0.322,6.746,0.510,5.213,0.659,1.954,0.174,1.507,0.206,0.771,263.1
20180406,7.314,0.388,3.386,0.205,3.411,0.335,6.278,0.503,6.324,0.706,1.769,0.171,1.783,0.223,1.005,272.0
20180407,7.305,0.384,3.374,0.203,3.385,0.331,6.264,0.496,6.290,0.697,1.772,0.169,1.781,0.220,0.990,269.4
20180408,7.194,0.380,3.317,0.200,1.184,0.266,6.147,0.490,2.200,0.507,1.732,0.167,0.624,0.148,0.348,269.6
20180409,7.219,0.376,3.320,0.198,2.814,0.306,6.167,0.484,5.261,0.629,1.749,0.165,1.503,0.195,0.759,266.0
20180410,7.293,0.372,3.344,0.195,2.711,0.302,6.236,0.478,5.107,0.615,1.785,0.163,1.482,0.190,0.714,261.2
20180411,7.108,0.368,3.255,0.193,2.188,0.283,6.046,0.472,4.083,0.566,1.715,0.161,1.168,0.172,0.632,263.3
20180412,7.183,0.364,3.280,0.191,2.802,0.301,6.116,0.466,5.240,0.620,1.753,0.159,1.505,0.194,0.800,258.4
20180413,7.082,0.360,3.228,0.188,3.117,0.309,6.010,0.459,5.811,0.645,1.717,0.157,1.664,0.203,0.960,258.3
20180414,6.690,0.355,3.050,0.185,1.855,0.261,5.615,0.453,3.436,0.514,1.564,0.154,0.963,0.154,0.554,266.3
20180415,5.582,0.349,2.564,0.182,1.499,0.224,4.514,0.446,2.661,0.435,1.149,0.152,0.681,0.126,0.516,301.4
20180416,6.406,0.347,2.913,0.180,2.688,0.281,5.327,0.441,4.920,0.582,1.464,0.151,1.354,0.181,0.914,268.8
20180417,6.186,0.343,2.811,0.178,2.803,0.281,5.106,0.436,5.097,0.590,1.384,0.149,1.382,0.185,0.975,272.8
20180418,5.515,0.338,2.516,0.175,2.533,0.263,4.442,0.429,4.473,0.555,1.139,0.147,1.147,0.174,1.006,294.0
20180419,5.491,0.335,2.499,0.173,1.126,0.209,4.417,0.423,1.987,0.394,1.135,0.144,0.510,0.111,0.467,291.6
20180420,5.438,0.331,2.470,0.171,1.485,0.216,4.364,0.418,2.653,0.419,1.121,0.143,0.687,0.121,0.502,290.4
20180421,5.523,0.328,2.500,0.169,2.420,0.254,4.445,0.413,4.303,0.530,1.156,0.141,1.119,0.165,0.961,283.8
20180422,5.476,0.324,2.474,0.167,2.491,0.255,4.397,0.408,4.427,0.536,1.144,0.139,1.152,0.167,1.007,282.4
20180423,5.402,0.321,2.437,0.165,2.453,0.252,4.323,0.403,4.353,0.529,1.122,0.138,1.129,0.165,1.006,282.0
20180424,5.734,0.318,2.572,0.163,2.527,0.255,4.644,0.398,4.579,0.532,1.249,0.136,1.234,0.166,0.927,266.6
20180425,5.708,0.315,2.554,0.161,2.567,0.256,4.617,0.392,4.641,0.535,1.244,0.134,1.250,0.167,1.002,264.5
20180426,6.021,0.313,2.681,0.159,2.688,0.262,4.918,0.388,4.936,0.547,1.368,0.133,1.374,0.172,0.976,251.4
20180427,5.533,0.308,2.469,0.157,1.851,0.224,4.444,0.383,3.345,0.448,1.189,0.131,0.897,0.135,0.701,264.6
20180428,5.449,0.305,2.427,0.155,1.811,0.220,4.360,0.378,3.271,0.440,1.162,0.129,0.875,0.132,0.669,264.6
20180429,5.512,0.302,2.448,0.153,1.765,0.220,4.419,0.373,3.207,0.439,1.190,0.128,0.870,0.132,0.660,259.3
20180430,5.732,0.300,2.534,0.151,2.158,0.235,4.628,0.369,3.946,0.479,1.278,0.126,1.090,0.148,0.834,249.1
20180501,5.648,0.296,2.494,0.150,2.515,0.246,4.546,0.365,4.585,0.512,1.251,0.125,1.262,0.161,1.010,249.0
20180502,5.259,0.292,2.325,0.148,2.326,0.233,4.171,0.360,4.173,0.486,1.111,0.123,1.112,0.152,0.999,259.6
20180503,5.179,0.289,2.286,0.145,1.490,0.202,4.093,0.354,2.661,0.397,1.087,0.121,0.703,0.118,0.639,259.7
20180504,4.755,0.285,2.105,0.143,2.124,0.218,3.689,0.349,3.723,0.456,0.942,0.120,0.950,0.142,1.010,273.9
20180505,5.158,0.283,2.267,0.142,2.285,0.227,4.071,0.346,4.102,0.473,1.088,0.118,1.096,0.148,1.008,254.7
20180506,4.987,0.280,2.191,0.140,-1.000,-1.000,3.907,0.341,-1.000,-1.000,1.031,0.117,-1.000,-1.000,-1.000,258.3
20180507,4.625,0.276,2.037,0.138,2.049,0.211,3.564,0.337,3.586,0.439,0.909,0.115,0.914,0.137,1.006,270.5
20180508,4.359,0.273,1.922,0.136,1.936,0.203,3.314,0.333,3.337,0.424,0.823,0.114,0.829,0.132,1.007,279.9
20180509,4.361,0.270,1.919,0.135,1.919,0.201,3.315,0.329,3.321,0.418,0.827,0.113,0.829,0.130,0.970,276.7
20180510,4.424,0.268,1.941,0.134,1.796,0.194,3.374,0.325,3.136,0.399,0.851,0.112,0.794,0.123,0.861,270.7
20180511,4.452,0.265,1.948,0.132,1.655,0.188,3.400,0.321,2.894,0.380,0.864,0.110,0.738,0.116,0.849,266.5
20180512,4.155,0.262,1.822,0.130,1.711,0.186,3.122,0.317,2.948,0.383,0.769,0.109,0.730,0.118,0.883,278.1
20180513,3.996,0.259,1.753,0.128,1.672,0.182,2.974,0.313,2.855,0.376,0.721,0.107,0.695,0.116,0.880,283.6
20180514,3.861,0.257,1.694,0.127,1.220,0.161,2.848,0.309,2.055,0.316,0.682,0.106,0.492,0.094,0.702,288.3
20180515,4.016,0.255,1.754,0.126,0.811,0.148,2.993,0.306,1.379,0.274,0.734,0.105,0.337,0.076,0.475,276.7
20180516,3.693,0.251,1.618,0.124,0.931,0.145,2.694,0.302,1.552,0.275,0.635,0.104,0.366,0.079,0.575,292.4
20180517,3.749,0.249,1.638,0.123,1.528,0.171,2.747,0.299,2.562,0.353,0.655,0.103,0.611,0.109,0.933,285.9
20180518,3.991,0.247,1.733,0.122,1.541,0.173,2.971,0.296,2.640,0.353,0.735,0.102,0.652,0.108,0.872,269.5
20180519,3.769,0.244,1.640,0.120,1.424,0.166,2.766,0.293,2.396,0.336,0.667,0.101,0.576,0.103,0.874,279.0
20180520,3.801,0.242,1.650,0.119,1.662,0.175,2.797,0.289,2.818,0.365,0.680,0.099,0.685,0.114,1.007,274.5
20180521,3.616,0.239,1.571,0.117,1.576,0.169,2.627,0.286,2.639,0.352,0.625,0.098,0.628,0.110,0.968,282.7
20180522,3.917,0.238,1.691,0.116,1.702,0.176,2.904,0.283,2.925,0.365,0.723,0.097,0.728,0.114,1.003,263.1
20180523,3.696,0.235,1.598,0.115,1.613,0.170,2.701,0.280,2.727,0.354,0.655,0.096,0.661,0.111,1.010,272.7
20180524,3.483,0.233,1.510,0.114,1.521,0.164,2.508,0.277,2.528,0.342,0.592,0.095,0.597,0.107,1.006,283.2
20180525,3.503,0.231,1.515,0.113,1.296,0.153,2.526,0.275,2.159,0.308,0.600,0.095,0.512,0.094,0.847,279.4
20180526,3.322,0.229,1.439,0.112,0.987,0.138,2.362,0.272,1.593,0.269,0.548,0.094,0.365,0.080,0.788,289.0
20180527,3.304,0.227,1.430,0.111,1.143,0.142,2.347,0.269,1.887,0.282,0.545,0.093,0.438,0.085,0.713,287.8
20180528,3.546,0.225,1.525,0.110,1.525,0.162,2.568,0.267,2.570,0.335,0.620,0.092,0.620,0.105,0.979,269.9
20180529,3.548,0.224,1.524,0.109,0.772,0.130,2.569,0.265,1.326,0.240,0.622,0.092,0.327,0.067,0.430,267.7
20180530,3.250,0.222,1.402,0.108,1.381,0.152,2.300,0.263,2.277,0.314,0.535,0.091,0.530,0.098,0.916,284.7
20180531,3.329,0.220,1.432,0.107,0.833,0.130,2.372,0.261,1.375,0.245,0.560,0.090,0.324,0.070,0.606,277.3
20180601,3.297,0.219,1.417,0.106,1.430,0.154,2.344,0.259,2.365,0.320,0.552,0.089,0.557,0.101,1.010,277.4
20180602,3.367,0.217,1.443,0.105,1.402,0.152,2.408,0.256,2.341,0.312,0.575,0.088,0.559,0.097,0.966,270.9
20180603,3.041,0.216,1.311,0.104,1.321,0.146,2.115,0.254,2.130,0.305,0.481,0.088,0.484,0.096,1.007,292.1
20180604,2.656,0.214,1.156,0.103,0.905,0.122,1.770,0.252,1.372,0.245,0.377,0.087,0.291,0.076,0.861,324.6
20180605,2.765,0.213,1.198,0.103,1.110,0.134,1.868,0.251,1.721,0.277,0.407,0.087,0.374,0.087,0.968,311.9
20180606,2.835,0.212,1.225,0.102,1.233,0.140,1.932,0.249,1.945,0.293,0.427,0.086,0.430,0.093,1.007,303.8
20180607,2.981,0.211,1.282,0.102,1.291,0.143,2.064,0.248,2.079,0.298,0.469,0.086,0.472,0.094,1.006,289.9
20180608,3.233,0.210,1.381,0.101,1.385,0.148,2.291,0.247,2.300,0.306,0.543,0.085,0.545,0.096,0.984,270.2
20180609,3.314,0.209,1.412,0.101,1.406,0.149,2.364,0.246,2.359,0.306,0.568,0.085,0.568,0.096,0.967,263.8
20180610,3.263,0.208,1.390,0.100,1.045,0.133,2.318,0.244,1.722,0.262,0.554,0.085,0.409,0.079,0.847,265.9
20180611,3.267,0.207,1.391,0.100,1.318,0.144,2.322,0.243,2.200,0.294,0.556,0.084,0.527,0.091,0.944,264.5
20180612,3.207,0.207,1.366,0.100,1.377,0.146,2.269,0.242,2.286,0.302,0.539,0.084,0.543,0.095,1.006,267.4
20180613,3.208,0.206,1.366,0.099,1.375,0.146,2.270,0.241,2.287,0.302,0.540,0.084,0.544,0.095,1.006,266.5
20180614,3.433,0.206,1.454,0.099,1.463,0.151,2.472,0.241,2.487,0.311,0.609,0.083,0.613,0.097,1.003,251.9
20180615,3.514,0.205,1.486,0.099,1.484,0.152,2.545,0.240,2.545,0.312,0.635,0.083,0.636,0.097,0.982,246.7
20180616,3.276,0.204,1.391,0.098,1.313,0.143,2.332,0.240,2.203,0.291,0.563,0.083,0.532,0.090,0.943,260.0
20180617,3.175,0.204,1.350,0.098,1.347,0.143,2.242,0.239,2.240,0.296,0.533,0.083,0.533,0.093,0.974,266.0
20180618,3.156,0.204,1.342,0.098,1.350,0.144,2.225,0.239,2.238,0.297,0.527,0.083,0.531,0.093,1.004,266.9
20180619,3.132,0.203,1.333,0.098,1.290,0.140,2.204,0.238,2.138,0.288,0.521,0.083,0.506,0.090,0.962,268.2
20180620,2.772,0.203,1.190,0.098,0.633,0.106,1.882,0.238,1.006,0.194,0.419,0.082,0.225,0.055,0.515,295.9
20180621,2.978,0.203,1.271,0.098,1.281,0.140,2.066,0.238,2.083,0.290,0.477,0.082,0.480,0.091,1.007,278.9
20180622,2.996,0.203,1.278,0.098,1.287,0.140,2.082,0.238,2.097,0.290,0.482,0.082,0.485,0.092,1.006,277.6
20180623,2.743,0.203,1.178,0.098,1.187,0.135,1.857,0.238,1.871,0.281,0.411,0.082,0.414,0.089,1.008,298.4
20180624,2.662,0.203,1.146,0.098,1.062,0.127,1.785,0.238,1.648,0.262,0.389,0.082,0.359,0.083,0.951,306.1
20180625,2.686,0.203,1.156,0.098,1.164,0.133,1.806,0.238,1.819,0.279,0.396,0.082,0.398,0.089,1.006,304.0
20180626,2.827,0.203,1.212,0.098,1.219,0.136,1.932,0.238,1.944,0.284,0.434,0.083,0.436,0.090,1.003,291.9
20180627,2.772,0.203,1.191,0.098,1.195,0.135,1.882,0.239,1.889,0.282,0.418,0.083,0.420,0.089,0.998,297.2
20180628,2.721,0.204,1.171,0.098,1.011,0.124,1.837,0.239,1.603,0.250,0.404,0.083,0.354,0.078,0.783,302.3
20180629,2.615,0.204,1.129,0.098,1.133,0.132,1.742,0.240,1.749,0.277,0.375,0.083,0.377,0.088,0.992,313.4
20180630,2.641,0.205,1.140,0.099,1.148,0.133,1.765,0.240,1.778,0.279,0.382,0.083,0.385,0.089,1.007,311.6
20180701,2.786,0.205,1.199,0.099,1.208,0.137,1.894,0.241,1.909,0.285,0.420,0.084,0.424,0.091,1.007,299.0
