YYYYMMDD,UVIEF,UVIEFerr,UVDEF,UVDEFerr,UVDEC,UVDECerr,UVDVF,UVDVFerr,UVDVC,UVDVCerr,UVDDF,UVDDFerr,UVDDC,UVDDCerr,CMF,ozone
20190401,7.490,0.366,3.480,0.195,2.547,0.305,6.560,0.474,4.814,0.617,1.931,0.161,1.416,0.192,0.658,247.3
20190402,6.803,0.359,3.167,0.191,3.160,0.311,5.853,0.465,5.842,0.652,1.646,0.158,1.643,0.205,0.993,262.1
20190403,7.159,0.357,3.314,0.189,3.324,0.319,6.207,0.460,6.232,0.668,1.801,0.157,1.810,0.212,0.977,249.6
20190404,6.823,0.352,3.156,0.186,1.879,0.276,5.859,0.453,3.436,0.550,1.666,0.154,0.957,0.168,0.722,255.4
20190405,6.306,0.346,2.920,0.183,2.929,0.291,5.332,0.445,5.354,0.611,1.462,0.152,1.469,0.191,0.985,267.3
20190406,5.487,0.340,2.553,0.179,2.520,0.266,4.505,0.437,4.448,0.558,1.155,0.149,1.141,0.174,0.985,293.0
20190407,6.076,0.338,2.803,0.177,2.816,0.281,5.092,0.432,5.119,0.589,1.383,0.147,1.391,0.184,0.987,268.1
20190408,6.420,0.336,2.944,0.176,2.961,0.289,5.430,0.427,5.464,0.604,1.525,0.146,1.535,0.190,0.999,254.3
20190409,6.696,0.333,3.055,0.174,3.073,0.294,5.700,0.422,5.735,0.615,1.644,0.144,1.655,0.195,0.996,243.5
20190410,6.477,0.329,2.951,0.171,2.802,0.281,5.476,0.416,5.193,0.584,1.560,0.142,1.478,0.184,0.968,246.4
20190411,6.045,0.323,2.756,0.168,2.368,0.257,5.041,0.409,4.371,0.525,1.393,0.139,1.217,0.161,0.730,255.9
20190412,6.037,0.320,2.744,0.166,2.569,0.264,5.028,0.402,4.703,0.546,1.395,0.137,1.304,0.170,0.951,252.9
20190413,6.012,0.316,2.725,0.163,2.742,0.268,4.999,0.397,5.032,0.559,1.391,0.135,1.401,0.176,0.997,250.5
20190414,5.133,0.309,2.340,0.160,2.111,0.232,4.130,0.389,3.744,0.476,1.065,0.133,0.968,0.146,0.837,278.2
20190415,5.338,0.306,2.421,0.158,1.018,0.199,4.329,0.384,1.813,0.375,1.145,0.131,0.478,0.106,0.458,266.6
20190416,5.358,0.303,2.422,0.156,2.436,0.245,4.345,0.379,4.374,0.511,1.157,0.129,1.165,0.160,0.999,262.4
20190417,5.481,0.300,2.467,0.153,2.440,0.245,4.462,0.372,4.412,0.508,1.209,0.127,1.194,0.159,0.995,254.5
20190418,5.226,0.295,2.351,0.151,2.208,0.231,4.211,0.366,3.960,0.476,1.119,0.125,1.053,0.147,0.918,260.3
20190419,5.104,0.291,2.292,0.149,2.213,0.229,4.090,0.361,3.947,0.474,1.079,0.123,1.041,0.147,0.967,261.4
20190420,4.897,0.287,2.198,0.146,2.211,0.225,3.887,0.355,3.911,0.470,1.009,0.121,1.015,0.146,1.004,266.1
20190421,4.889,0.283,2.188,0.144,2.184,0.223,3.877,0.350,3.872,0.463,1.011,0.120,1.010,0.144,0.988,262.8
20190422,4.771,0.279,2.132,0.141,1.692,0.201,3.762,0.344,2.979,0.404,0.974,0.118,0.769,0.122,0.803,264.1
20190423,4.763,0.276,2.122,0.139,1.530,0.193,3.752,0.339,2.706,0.382,0.976,0.116,0.706,0.114,0.735,260.9
20190424,4.832,0.272,2.145,0.138,1.320,0.188,3.816,0.334,2.340,0.365,1.005,0.114,0.614,0.108,0.631,254.6
20190425,5.057,0.270,2.232,0.136,1.461,0.196,4.029,0.329,2.635,0.385,1.092,0.113,0.712,0.115,0.647,242.7
20190426,4.354,0.264,1.933,0.133,0.631,0.156,3.358,0.323,1.090,0.284,0.848,0.111,0.275,0.077,0.371,268.1
20190427,4.175,0.260,1.853,0.131,1.193,0.168,3.188,0.318,2.039,0.326,0.792,0.109,0.504,0.096,0.695,273.1
20190428,4.660,0.259,2.048,0.129,2.023,0.204,3.645,0.313,3.600,0.421,0.962,0.107,0.951,0.131,0.989,247.8
20190429,4.390,0.254,1.931,0.127,1.810,0.193,3.388,0.308,3.165,0.395,0.873,0.106,0.812,0.122,0.977,255.7
20190430,3.976,0.250,1.754,0.125,1.307,0.165,2.998,0.303,2.237,0.326,0.738,0.104,0.550,0.097,0.720,272.2
20190501,3.759,0.246,1.660,0.123,1.642,0.176,2.795,0.298,2.779,0.366,0.672,0.103,0.669,0.114,0.904,280.5
20190502,3.677,0.243,1.621,0.121,1.347,0.161,2.718,0.294,2.261,0.324,0.650,0.101,0.541,0.099,0.818,281.5
20190503,3.633,0.240,1.598,0.119,1.576,0.170,2.677,0.290,2.651,0.353,0.639,0.100,0.634,0.110,0.931,280.3
20190504,3.745,0.237,1.640,0.117,1.438,0.164,2.782,0.285,2.442,0.331,0.678,0.098,0.595,0.101,0.848,270.0
20190505,3.988,0.235,1.734,0.116,0.680,0.142,3.006,0.281,1.185,0.259,0.761,0.097,0.303,0.071,0.393,253.7
20190506,4.106,0.232,1.777,0.115,1.769,0.179,3.114,0.277,3.100,0.369,0.804,0.095,0.800,0.115,0.994,244.9
20190507,4.024,0.229,1.739,0.113,1.528,0.168,3.038,0.273,2.673,0.339,0.780,0.094,0.689,0.104,0.884,245.4
20190508,3.784,0.226,1.637,0.111,1.633,0.169,2.816,0.269,2.810,0.348,0.705,0.093,0.703,0.108,0.993,253.9
20190509,3.785,0.223,1.633,0.110,0.812,0.139,2.817,0.265,1.401,0.261,0.709,0.091,0.354,0.074,0.517,250.5
20190510,3.524,0.220,1.523,0.107,1.241,0.148,2.577,0.260,2.100,0.295,0.628,0.090,0.513,0.089,0.840,261.4
20190511,3.319,0.217,1.437,0.106,1.447,0.154,2.390,0.257,2.408,0.319,0.568,0.089,0.573,0.100,1.003,270.4
20190512,3.523,0.215,1.515,0.105,1.525,0.158,2.576,0.253,2.594,0.326,0.634,0.087,0.639,0.102,1.004,254.8
20190513,3.711,0.213,1.587,0.104,1.593,0.161,2.747,0.250,2.760,0.331,0.698,0.086,0.701,0.103,0.996,241.6
20190514,3.523,0.210,1.507,0.102,1.500,0.155,2.575,0.247,2.565,0.318,0.640,0.085,0.638,0.099,0.994,248.4
20190515,3.306,0.207,1.417,0.101,1.383,0.147,2.380,0.243,2.332,0.301,0.576,0.084,0.566,0.094,0.935,257.8
20190516,3.360,0.205,1.434,0.099,1.370,0.146,2.428,0.240,2.322,0.298,0.595,0.083,0.569,0.092,0.928,251.6
20190517,3.595,0.203,1.525,0.099,1.421,0.150,2.639,0.238,2.457,0.304,0.672,0.082,0.625,0.094,0.937,235.9
20190518,3.409,0.201,1.447,0.097,1.352,0.144,2.472,0.234,2.316,0.291,0.616,0.081,0.578,0.090,0.901,242.9
20190519,3.253,0.198,1.382,0.096,0.878,0.125,2.332,0.231,1.460,0.239,0.570,0.080,0.353,0.070,0.726,249.1
20190520,3.134,0.196,1.332,0.094,0.924,0.122,2.225,0.228,1.554,0.234,0.536,0.079,0.375,0.069,0.626,253.6
20190521,2.974,0.194,1.265,0.093,0.794,0.115,2.083,0.225,1.300,0.217,0.491,0.078,0.306,0.063,0.669,261.4
20190522,2.661,0.191,1.139,0.092,1.075,0.124,1.804,0.222,1.707,0.253,0.404,0.077,0.383,0.079,0.918,282.9
20190523,2.499,0.189,1.072,0.091,1.078,0.124,1.662,0.220,1.671,0.257,0.363,0.076,0.365,0.082,1.004,294.8
20190524,2.866,0.188,1.215,0.090,1.225,0.131,1.988,0.218,2.005,0.270,0.466,0.076,0.470,0.085,1.007,260.7
20190525,2.952,0.187,1.246,0.090,1.061,0.123,2.065,0.216,1.770,0.244,0.493,0.075,0.424,0.074,0.778,252.0
20190526,2.620,0.184,1.113,0.088,0.896,0.112,1.771,0.213,1.436,0.220,0.400,0.074,0.326,0.067,0.767,274.7
20190527,2.630,0.183,1.115,0.087,0.737,0.105,1.781,0.210,1.172,0.199,0.405,0.073,0.266,0.059,0.705,271.2
20190528,2.482,0.181,1.055,0.086,0.991,0.116,1.651,0.208,1.551,0.235,0.366,0.072,0.344,0.074,0.951,281.8
20190529,2.560,0.180,1.084,0.086,0.845,0.108,1.721,0.206,1.345,0.211,0.389,0.072,0.304,0.064,0.753,272.0
20190530,2.583,0.179,1.090,0.085,0.416,0.091,1.741,0.204,0.657,0.158,0.396,0.071,0.149,0.042,0.415,267.7
20190531,2.366,0.177,1.004,0.084,0.942,0.111,1.552,0.202,1.454,0.226,0.340,0.070,0.318,0.072,0.954,285.4
20190601,2.544,0.176,1.072,0.084,0.814,0.106,1.708,0.201,1.289,0.205,0.388,0.070,0.292,0.062,0.807,266.5
20190602,2.221,0.174,0.944,0.083,0.852,0.105,1.427,0.199,1.287,0.212,0.305,0.069,0.275,0.067,0.909,296.1
20190603,2.416,0.173,1.018,0.082,1.022,0.114,1.598,0.198,1.605,0.235,0.356,0.069,0.358,0.075,0.997,273.7
20190604,2.509,0.173,1.053,0.082,1.051,0.116,1.679,0.196,1.676,0.237,0.382,0.068,0.382,0.075,1.000,263.4
20190605,2.402,0.171,1.010,0.081,0.818,0.103,1.587,0.195,1.287,0.201,0.355,0.068,0.288,0.062,0.803,271.2
20190606,2.539,0.171,1.062,0.081,0.837,0.104,1.706,0.194,1.349,0.203,0.393,0.067,0.311,0.062,0.768,257.4
20190607,2.308,0.169,0.971,0.080,0.977,0.111,1.507,0.192,1.516,0.227,0.332,0.067,0.334,0.072,1.003,276.7
20190608,2.174,0.168,0.918,0.079,0.922,0.107,1.391,0.191,1.398,0.221,0.298,0.067,0.300,0.071,1.000,289.4
20190609,2.336,0.168,0.980,0.079,0.987,0.111,1.531,0.190,1.542,0.227,0.341,0.066,0.343,0.072,1.006,270.9
20190610,2.391,0.167,1.000,0.079,0.376,0.084,1.579,0.188,0.577,0.146,0.356,0.066,0.128,0.039,0.468,264.4
20190611,2.458,0.167,1.025,0.078,0.416,0.087,1.637,0.188,0.649,0.153,0.375,0.065,0.146,0.041,0.478,257.2
20190612,2.407,0.166,1.005,0.078,0.648,0.092,1.594,0.187,1.055,0.171,0.362,0.065,0.243,0.049,0.498,260.6
20190613,2.237,0.165,0.938,0.077,0.307,0.078,1.447,0.186,0.476,0.132,0.318,0.065,0.104,0.034,0.303,275.8
20190614,2.193,0.164,0.921,0.077,0.510,0.085,1.410,0.185,0.764,0.155,0.307,0.065,0.165,0.045,0.654,279.5
20190615,2.402,0.165,1.001,0.077,0.195,0.079,1.590,0.185,0.306,0.130,0.362,0.064,0.070,0.032,0.228,258.3
20190616,2.490,0.165,1.034,0.077,0.193,0.082,1.666,0.185,0.305,0.135,0.386,0.064,0.070,0.033,0.215,250.2
20190617,2.674,0.165,1.104,0.077,0.182,0.087,1.825,0.185,0.286,0.147,0.438,0.064,0.067,0.037,0.245,235.7
20190618,2.384,0.164,0.993,0.077,0.514,0.088,1.576,0.184,0.801,0.160,0.358,0.064,0.181,0.045,0.608,258.1
20190619,2.552,0.164,1.057,0.077,1.065,0.113,1.721,0.184,1.734,0.229,0.404,0.064,0.408,0.072,1.006,243.8
20190620,2.608,0.164,1.078,0.077,1.018,0.111,1.769,0.184,1.670,0.222,0.420,0.064,0.397,0.069,0.930,239.3
20190621,2.575,0.164,1.065,0.077,0.569,0.093,1.740,0.183,0.919,0.170,0.411,0.064,0.215,0.048,0.573,241.7
20190622,2.426,0.163,1.008,0.076,0.793,0.100,1.612,0.183,1.260,0.194,0.370,0.064,0.288,0.059,0.828,253.5
20190623,2.446,0.163,1.016,0.076,0.476,0.087,1.630,0.183,0.763,0.155,0.376,0.064,0.176,0.043,0.473,251.9
20190624,2.192,0.162,0.918,0.076,0.449,0.082,1.411,0.183,0.679,0.145,0.309,0.064,0.147,0.041,0.542,276.0
20190625,2.029,0.162,0.855,0.076,0.855,0.101,1.271,0.183,1.273,0.208,0.268,0.064,0.269,0.067,0.974,295.1
20190626,2.064,0.162,0.869,0.076,0.561,0.085,1.301,0.183,0.823,0.161,0.276,0.064,0.173,0.048,0.743,291.2
20190627,2.209,0.163,0.925,0.076,0.895,0.103,1.425,0.183,1.376,0.210,0.312,0.064,0.301,0.067,0.983,275.4
20190628,2.279,0.163,0.953,0.077,0.340,0.080,1.485,0.184,0.515,0.137,0.330,0.064,0.113,0.036,0.459,269.0
20190629,2.161,0.163,0.908,0.077,0.328,0.077,1.384,0.184,0.484,0.132,0.300,0.064,0.103,0.035,0.446,281.9
20190630,2.002,0.163,0.847,0.077,0.394,0.075,1.247,0.185,0.576,0.131,0.260,0.064,0.120,0.037,0.518,302.0
20190701,1.858,0.163,0.792,0.077,0.798,0.099,1.123,0.185,1.132,0.206,0.226,0.065,0.228,0.068,1.006,323.9
20190702,2.043,0.164,0.864,0.077,-1.000,-1.000,1.281,0.186,-1.000,-1.000,0.269,0.065,-1.000,-1.000,-1.000,299.1
20190703,1.916,0.165,0.816,0.077,0.822,0.101,1.172,0.187,1.181,0.209,0.239,0.065,0.240,0.068,1.004,317.9
20190704,1.783,0.165,0.765,0.078,0.768,0.099,1.057,0.188,1.062,0.207,0.208,0.066,0.209,0.068,1.002,340.9
20190705,1.861,0.166,0.796,0.079,0.795,0.100,1.123,0.189,1.122,0.209,0.225,0.066,0.225,0.068,1.002,329.7
20190706,2.272,0.168,0.957,0.079,0.962,0.109,1.478,0.191,1.487,0.225,0.324,0.066,0.326,0.072,1.004,278.7
20190707,2.448,0.169,1.026,0.080,0.974,0.110,1.630,0.192,1.551,0.223,0.370,0.067,0.352,0.070,0.913,263.6
20190708,2.399,0.170,1.008,0.080,0.954,0.110,1.587,0.193,1.493,0.223,0.356,0.067,0.333,0.070,0.983,269.7
20190709,2.563,0.171,1.073,0.081,0.910,0.108,1.729,0.195,1.471,0.213,0.399,0.068,0.340,0.065,0.821,257.1
20190710,2.513,0.172,1.055,0.081,0.540,0.093,1.685,0.196,0.845,0.170,0.384,0.068,0.191,0.048,0.617,263.1
20190711,2.472,0.173,1.041,0.082,0.888,0.107,1.650,0.197,1.419,0.211,0.372,0.069,0.321,0.065,0.787,268.6
20190712,2.417,0.174,1.021,0.082,0.597,0.095,1.601,0.199,0.931,0.176,0.356,0.069,0.206,0.051,0.592,275.8
20190713,2.470,0.175,1.043,0.083,0.898,0.108,1.647,0.200,1.439,0.214,0.369,0.070,0.325,0.066,0.733,273.0
20190714,2.414,0.176,1.023,0.084,0.978,0.113,1.597,0.202,1.529,0.230,0.353,0.070,0.339,0.073,0.938,280.6
20190715,2.378,0.177,1.011,0.084,1.010,0.115,1.565,0.204,1.567,0.237,0.343,0.071,0.343,0.076,0.973,286.6
20190716,2.661,0.179,1.124,0.085,1.131,0.123,1.813,0.206,1.825,0.252,0.418,0.071,0.420,0.079,1.004,263.6
20190717,2.602,0.181,1.103,0.086,1.064,0.119,1.760,0.208,1.707,0.243,0.400,0.072,0.388,0.076,0.911,271.0
20190718,2.454,0.182,1.046,0.087,0.814,0.106,1.629,0.211,1.267,0.208,0.358,0.073,0.278,0.064,0.762,287.3
20190719,2.333,0.183,1.001,0.088,0.971,0.116,1.522,0.213,1.478,0.238,0.325,0.074,0.316,0.076,0.962,302.7
20190720,2.422,0.185,1.038,0.089,0.708,0.101,1.599,0.215,1.091,0.194,0.347,0.075,0.236,0.058,0.671,296.3
20190721,2.457,0.187,1.054,0.090,0.904,0.112,1.629,0.217,1.411,0.224,0.355,0.075,0.308,0.070,0.778,295.9
20190722,2.254,0.188,0.976,0.091,0.828,0.108,1.449,0.219,1.233,0.218,0.301,0.076,0.257,0.069,0.829,322.0
20190723,2.272,0.190,0.986,0.092,0.481,0.090,1.463,0.222,0.709,0.160,0.304,0.077,0.147,0.045,0.516,323.4
20190724,2.367,0.192,1.025,0.093,0.965,0.118,1.546,0.224,1.463,0.243,0.326,0.078,0.309,0.077,0.886,315.8
20190725,2.444,0.195,1.058,0.094,0.517,0.094,1.613,0.227,0.790,0.168,0.344,0.079,0.169,0.047,0.475,311.0
20190726,2.375,0.196,1.034,0.095,0.589,0.098,1.550,0.230,0.869,0.181,0.325,0.080,0.182,0.053,0.665,322.4
20190727,2.513,0.199,1.091,0.096,1.097,0.129,1.672,0.233,1.681,0.268,0.358,0.081,0.361,0.086,1.002,311.0
20190728,2.623,0.201,1.138,0.098,1.006,0.124,1.769,0.237,1.558,0.253,0.386,0.082,0.339,0.079,0.920,303.7
20190729,2.731,0.204,1.184,0.099,0.877,0.117,1.865,0.240,1.408,0.227,0.413,0.083,0.315,0.068,0.624,297.3
20190730,2.753,0.206,1.196,0.100,1.061,0.130,1.884,0.243,1.659,0.264,0.417,0.084,0.366,0.083,0.944,299.0
20190731,2.812,0.209,1.223,0.102,1.190,0.137,1.936,0.246,1.883,0.284,0.431,0.085,0.419,0.090,0.978,297.6
20190801,2.718,0.211,1.188,0.103,0.973,0.126,1.850,0.249,1.519,0.251,0.403,0.086,0.331,0.078,0.807,310.0
20190802,2.492,0.213,1.100,0.104,1.106,0.135,1.643,0.252,1.653,0.285,0.341,0.087,0.343,0.092,0.999,338.2
20190803,2.780,0.216,1.220,0.106,1.219,0.142,1.903,0.256,1.905,0.296,0.415,0.088,0.416,0.094,0.987,312.3
20190804,3.088,0.219,1.348,0.108,1.345,0.150,2.183,0.261,2.182,0.312,0.499,0.090,0.499,0.098,0.987,290.2
20190805,3.838,0.225,1.656,0.110,1.669,0.170,2.870,0.266,2.894,0.350,0.728,0.092,0.734,0.109,1.005,247.8
20190806,3.995,0.228,1.724,0.112,1.719,0.174,3.016,0.270,3.011,0.358,0.777,0.093,0.776,0.111,0.977,243.4
20190807,4.040,0.231,1.747,0.113,1.456,0.165,3.058,0.274,2.565,0.329,0.789,0.094,0.665,0.099,0.765,244.5
20190808,3.345,0.231,1.468,0.114,0.855,0.134,2.417,0.276,1.427,0.253,0.564,0.095,0.335,0.072,0.485,287.0
20190809,3.146,0.233,1.391,0.115,0.485,0.117,2.233,0.280,0.763,0.206,0.502,0.096,0.169,0.055,0.395,305.6
20190810,3.291,0.236,1.454,0.117,1.467,0.163,2.366,0.284,2.387,0.341,0.542,0.098,0.547,0.108,1.007,298.7
20190811,3.458,0.240,1.527,0.119,1.483,0.165,2.520,0.289,2.457,0.342,0.589,0.099,0.575,0.107,0.925,291.0
20190812,3.075,0.242,1.374,0.121,1.152,0.148,2.164,0.292,1.810,0.300,0.474,0.101,0.396,0.093,0.866,324.5
20190813,2.890,0.244,1.301,0.122,1.274,0.156,1.990,0.296,1.950,0.329,0.420,0.102,0.412,0.105,0.977,346.6
20190814,3.506,0.249,1.560,0.124,1.544,0.172,2.564,0.302,2.547,0.359,0.594,0.104,0.591,0.112,0.931,299.8
20190815,3.523,0.252,1.572,0.126,1.428,0.167,2.579,0.306,2.350,0.343,0.595,0.105,0.545,0.106,0.902,302.8
20190816,3.847,0.257,1.712,0.128,1.635,0.181,2.885,0.311,2.757,0.374,0.693,0.107,0.662,0.116,0.948,286.2
20190817,3.698,0.259,1.654,0.130,1.160,0.160,2.744,0.316,1.943,0.313,0.642,0.108,0.458,0.092,0.629,299.4
20190818,3.600,0.262,1.618,0.132,1.454,0.173,2.651,0.321,2.378,0.357,0.609,0.110,0.545,0.111,0.907,310.1
20190819,3.652,0.265,1.645,0.134,1.508,0.177,2.700,0.325,2.481,0.365,0.622,0.112,0.572,0.113,0.872,310.8
20190820,3.902,0.269,1.755,0.136,1.711,0.190,2.937,0.331,2.876,0.394,0.696,0.113,0.683,0.123,0.906,298.9
20190821,4.188,0.274,1.881,0.139,1.802,0.197,3.211,0.336,3.079,0.408,0.785,0.115,0.754,0.127,0.953,286.6
20190822,3.591,0.275,1.635,0.140,1.414,0.175,2.641,0.340,2.298,0.359,0.593,0.116,0.519,0.111,0.827,328.3
20190823,4.124,0.280,1.865,0.143,1.831,0.201,3.151,0.347,3.102,0.419,0.756,0.119,0.745,0.131,0.936,298.0
20190824,4.213,0.284,1.908,0.145,1.514,0.187,3.237,0.352,2.571,0.377,0.781,0.120,0.621,0.114,0.791,297.1
20190825,4.285,0.288,1.945,0.147,1.723,0.199,3.307,0.357,2.947,0.407,0.801,0.122,0.715,0.125,0.792,297.2
20190826,4.293,0.291,1.954,0.149,1.803,0.204,3.315,0.362,3.068,0.422,0.799,0.124,0.741,0.130,0.864,300.7
20190827,4.567,0.296,2.077,0.152,2.061,0.221,3.582,0.368,3.556,0.461,0.887,0.126,0.880,0.144,0.981,290.5
20190828,4.393,0.298,2.009,0.154,1.857,0.210,3.415,0.374,3.180,0.433,0.825,0.128,0.772,0.133,0.843,303.3
20190829,4.359,0.302,2.001,0.156,1.094,0.180,3.383,0.379,1.858,0.342,0.809,0.129,0.447,0.097,0.535,309.2
20190830,4.232,0.305,1.952,0.158,0.868,0.168,3.259,0.384,1.430,0.311,0.764,0.131,0.332,0.086,0.527,320.7
20190831,4.137,0.308,1.917,0.160,1.898,0.217,3.166,0.389,3.137,0.458,0.730,0.133,0.724,0.144,0.985,330.9
20190901,4.776,0.314,2.199,0.163,2.206,0.236,3.795,0.396,3.810,0.496,0.937,0.135,0.942,0.155,0.988,299.6
20190902,4.582,0.317,2.122,0.165,1.804,0.216,3.605,0.402,3.084,0.442,0.867,0.137,0.744,0.135,0.779,313.4
20190903,4.414,0.320,2.055,0.167,2.073,0.232,3.440,0.408,3.470,0.492,0.808,0.139,0.814,0.154,1.007,326.9
20190904,4.747,0.325,2.207,0.170,2.208,0.242,3.772,0.414,3.773,0.510,0.915,0.141,0.915,0.159,1.003,312.7
20190905,4.984,0.330,2.317,0.173,2.089,0.238,4.008,0.420,3.612,0.493,0.992,0.143,0.893,0.152,0.900,305.0
20190906,5.191,0.334,2.414,0.176,2.015,0.237,4.217,0.427,3.549,0.482,1.061,0.145,0.897,0.146,0.713,299.4
20190907,5.701,0.340,2.645,0.179,1.881,0.242,4.731,0.435,3.362,0.484,1.244,0.148,0.882,0.145,0.710,282.3
20190908,5.881,0.345,2.732,0.182,2.105,0.253,4.915,0.442,3.812,0.510,1.307,0.150,1.019,0.154,0.687,279.2
20190909,4.870,0.344,2.295,0.182,0.683,0.188,3.902,0.444,1.134,0.339,0.936,0.151,0.268,0.090,0.403,326.3
20190910,4.889,0.348,2.310,0.185,1.688,0.226,3.923,0.450,2.850,0.455,0.938,0.153,0.678,0.136,0.766,329.3
20190911,5.333,0.354,2.514,0.188,1.987,0.244,4.373,0.458,3.479,0.495,1.090,0.156,0.873,0.149,0.758,311.7
20190912,5.621,0.359,2.649,0.191,2.668,0.282,4.668,0.466,4.703,0.595,1.190,0.158,1.199,0.186,1.003,303.0
20190913,5.782,0.363,2.729,0.194,2.647,0.283,4.835,0.472,4.696,0.593,1.245,0.160,1.212,0.184,0.969,300.1
20190914,6.354,0.370,2.992,0.198,2.993,0.304,5.424,0.480,5.433,0.640,1.461,0.163,1.464,0.200,0.979,282.8
20190915,6.773,0.376,3.188,0.201,2.931,0.308,5.859,0.488,5.395,0.640,1.624,0.166,1.497,0.199,0.892,272.8
20190916,6.166,0.376,2.925,0.202,2.778,0.296,5.242,0.492,4.991,0.620,1.377,0.167,1.313,0.192,0.892,295.8
20190917,6.520,0.382,3.092,0.206,3.105,0.316,5.611,0.500,5.638,0.666,1.511,0.170,1.519,0.208,0.988,286.9
20190918,6.405,0.385,3.050,0.208,3.066,0.315,5.498,0.505,5.530,0.666,1.461,0.172,1.470,0.208,0.993,293.9
20190919,6.342,0.388,3.030,0.210,2.515,0.292,5.439,0.511,4.539,0.598,1.431,0.174,1.202,0.182,0.783,299.3
20190920,5.482,0.388,2.650,0.211,2.671,0.296,4.552,0.515,4.589,0.630,1.105,0.175,1.114,0.197,1.007,338.0
20190921,6.289,0.395,3.024,0.215,3.035,0.319,5.394,0.524,5.417,0.675,1.401,0.178,1.408,0.211,0.990,307.6
20190922,6.168,0.398,2.977,0.217,2.997,0.318,5.272,0.530,5.309,0.675,1.350,0.180,1.360,0.211,1.002,315.5
20190923,6.101,0.401,2.955,0.220,2.688,0.306,5.208,0.536,4.719,0.640,1.320,0.182,1.192,0.198,0.953,321.4
20190924,6.067,0.405,2.948,0.222,2.966,0.320,5.176,0.542,5.210,0.680,1.303,0.184,1.312,0.212,0.997,326.1
20190925,6.514,0.410,3.162,0.225,3.154,0.333,5.651,0.550,5.636,0.705,1.471,0.186,1.466,0.220,0.995,312.2
20190926,7.019,0.416,3.402,0.229,3.422,0.350,6.189,0.558,6.228,0.742,1.669,0.189,1.680,0.232,0.996,298.2
20190927,7.031,0.420,3.418,0.231,3.005,0.334,6.209,0.565,5.462,0.695,1.670,0.191,1.468,0.215,0.853,300.7
20190928,7.219,0.424,3.514,0.234,3.489,0.358,6.415,0.571,6.380,0.756,1.743,0.194,1.735,0.237,0.960,297.7
20190929,7.635,0.429,3.716,0.238,3.755,0.375,6.865,0.579,6.938,0.794,1.913,0.196,1.933,0.250,1.009,288.4
20190930,7.802,0.434,3.803,0.241,2.401,0.344,7.051,0.587,4.349,0.700,1.980,0.199,1.177,0.215,0.800,286.5
20191001,7.452,0.435,3.651,0.242,0.968,0.289,6.686,0.592,1.793,0.540,1.826,0.201,0.495,0.151,0.223,299.0
20191002,7.366,0.438,3.621,0.245,2.384,0.326,6.602,0.597,4.314,0.656,1.786,0.203,1.159,0.198,0.743,304.3
20191003,7.928,0.444,3.893,0.248,2.737,0.351,7.214,0.605,5.037,0.714,2.021,0.205,1.400,0.219,0.779,290.9
20191004,8.303,0.449,4.079,0.251,1.131,0.324,7.628,0.613,2.093,0.619,2.182,0.208,0.597,0.182,0.373,283.7
20191005,7.761,0.450,3.835,0.253,3.601,0.381,7.052,0.618,6.615,0.802,1.940,0.209,1.819,0.251,0.952,300.6
20191006,6.872,0.450,3.428,0.254,3.446,0.368,6.101,0.621,6.137,0.786,1.568,0.211,1.578,0.246,0.989,331.8
20191007,7.192,0.454,3.588,0.257,3.427,0.372,6.454,0.628,6.153,0.788,1.694,0.213,1.610,0.246,0.969,323.3
20191008,6.885,0.456,3.452,0.259,3.476,0.374,6.127,0.633,6.170,0.798,1.566,0.215,1.578,0.250,1.006,336.8
20191009,7.367,0.462,3.690,0.262,3.520,0.378,6.658,0.642,6.407,0.796,1.759,0.218,1.703,0.247,0.790,322.8
20191010,7.781,0.467,3.896,0.265,2.779,0.362,7.118,0.649,5.037,0.740,1.929,0.220,1.346,0.226,0.720,312.4
20191011,8.027,0.471,4.023,0.268,1.510,0.337,7.396,0.656,2.704,0.655,2.031,0.222,0.716,0.192,0.497,307.6
20191012,8.337,0.475,4.181,0.271,1.104,0.337,7.746,0.663,1.990,0.644,2.164,0.224,0.541,0.187,0.393,301.4
20191013,8.476,0.479,4.258,0.274,3.239,0.393,7.910,0.670,6.010,0.806,2.222,0.227,1.689,0.249,0.801,300.0
20191014,8.777,0.483,4.412,0.277,2.883,0.389,8.253,0.677,5.375,0.786,2.355,0.229,1.536,0.241,0.746,294.6
20191015,8.657,0.486,4.366,0.279,1.333,0.350,8.132,0.682,2.450,0.671,2.297,0.231,0.684,0.196,0.408,299.7
20191016,9.227,0.491,4.650,0.282,3.049,0.403,8.774,0.690,5.782,0.814,2.556,0.234,1.694,0.251,0.581,288.1
20191017,8.939,0.493,4.523,0.284,1.455,0.366,8.467,0.695,2.674,0.709,2.419,0.235,0.752,0.210,0.472,296.8
20191018,9.221,0.498,4.670,0.288,4.705,0.464,8.793,0.703,8.859,0.987,2.546,0.238,2.566,0.314,1.005,292.2
20191019,9.841,0.504,4.981,0.291,4.857,0.480,9.497,0.711,9.259,1.016,2.838,0.241,2.766,0.326,0.983,280.7
20191020,9.320,0.505,4.740,0.293,1.659,0.381,8.927,0.715,3.108,0.740,2.586,0.242,0.895,0.221,0.396,293.7
20191021,9.044,0.506,4.617,0.294,2.662,0.403,8.629,0.720,4.907,0.812,2.454,0.244,1.362,0.248,0.656,302.1
