YYYYMMDD,UVIEF,UVIEFerr,UVDEF,UVDEFerr,UVDEC,UVDECerr,UVDVF,UVDVFerr,UVDVC,UVDVCerr,UVDDF,UVDDFerr,UVDDC,UVDDCerr,CMF,ozone
20060825,10.109,0.533,5.061,0.307,-1.000,-1.000,9.583,0.759,-1.000,-1.000,2.799,0.258,-1.000,-1.000,-1.000,307.3
20060826,11.315,0.532,5.628,0.306,-1.000,-1.000,10.904,0.757,-1.000,-1.000,3.384,0.257,-1.000,-1.000,-1.000,282.7
20060827,10.707,0.530,5.329,0.304,-1.000,-1.000,10.220,0.752,-1.000,-1.000,3.084,0.255,-1.000,-1.000,-1.000,293.1
20060828,10.169,0.528,5.065,0.302,-1.000,-1.000,9.615,0.749,-1.000,-1.000,2.827,0.254,-1.000,-1.000,-1.000,303.1
20060829,9.873,0.526,4.916,0.301,-1.000,-1.000,9.278,0.745,-1.000,-1.000,2.689,0.253,-1.000,-1.000,-1.000,308.5
20060830,11.016,0.525,5.450,0.300,-1.000,-1.000,10.522,0.742,-1.000,-1.000,3.235,0.252,-1.000,-1.000,-1.000,284.3
20060831,10.593,0.523,5.241,0.298,-1.000,-1.000,10.045,0.738,-1.000,-1.000,3.029,0.251,-1.000,-1.000,-1.000,291.3
20060901,10.811,0.522,5.335,0.297,-1.000,-1.000,10.271,0.735,-1.000,-1.000,3.135,0.250,-1.000,-1.000,-1.000,286.0
20060902,10.805,0.520,5.322,0.295,-1.000,-1.000,10.251,0.730,-1.000,-1.000,3.132,0.248,-1.000,-1.000,-1.000,285.1
20060903,10.816,0.518,5.319,0.294,-1.000,-1.000,10.250,0.727,-1.000,-1.000,3.138,0.247,-1.000,-1.000,-1.000,283.7
20060904,10.881,0.516,5.340,0.292,-1.000,-1.000,10.308,0.723,-1.000,-1.000,3.170,0.246,-1.000,-1.000,-1.000,281.4
20060905,10.515,0.514,5.159,0.290,-1.000,-1.000,9.898,0.719,-1.000,-1.000,2.994,0.244,-1.000,-1.000,-1.000,287.1
20060906,9.909,0.511,4.866,0.289,-1.000,-1.000,9.228,0.715,-1.000,-1.000,2.709,0.243,-1.000,-1.000,-1.000,298.3
20060907,10.453,0.510,5.112,0.287,-1.000,-1.000,9.806,0.711,-1.000,-1.000,2.966,0.242,-1.000,-1.000,-1.000,285.9
20060908,10.413,0.507,5.084,0.285,-1.000,-1.000,9.750,0.706,-1.000,-1.000,2.948,0.240,-1.000,-1.000,-1.000,285.4
20060909,11.133,0.506,5.411,0.284,-1.000,-1.000,10.517,0.702,-1.000,-1.000,3.300,0.239,-1.000,-1.000,-1.000,270.9
20060910,11.396,0.504,5.523,0.282,-1.000,-1.000,10.787,0.698,-1.000,-1.000,3.432,0.237,-1.000,-1.000,-1.000,265.2
20060911,10.287,0.501,4.998,0.280,-1.000,-1.000,9.579,0.694,-1.000,-1.000,2.893,0.236,-1.000,-1.000,-1.000,283.8
20060912,9.971,0.498,4.843,0.279,-1.000,-1.000,9.228,0.689,-1.000,-1.000,2.746,0.234,-1.000,-1.000,-1.000,288.7
20060913,11.027,0.497,5.323,0.277,-1.000,-1.000,10.350,0.686,-1.000,-1.000,3.254,0.233,-1.000,-1.000,-1.000,267.5
20060914,10.169,0.494,4.916,0.275,-1.000,-1.000,9.418,0.681,-1.000,-1.000,2.842,0.231,-1.000,-1.000,-1.000,281.8
20060915,10.060,0.491,4.857,0.273,-1.000,-1.000,9.290,0.675,-1.000,-1.000,2.793,0.230,-1.000,-1.000,-1.000,282.5
20060916,10.521,0.489,5.060,0.271,-1.000,-1.000,9.771,0.671,-1.000,-1.000,3.014,0.228,-1.000,-1.000,-1.000,272.1
20060917,9.650,0.486,4.650,0.269,-1.000,-1.000,8.831,0.666,-1.000,-1.000,2.609,0.226,-1.000,-1.000,-1.000,287.8
20060918,10.182,0.483,4.886,0.267,-1.000,-1.000,9.387,0.662,-1.000,-1.000,2.858,0.225,-1.000,-1.000,-1.000,275.4
20060919,9.594,0.480,4.607,0.266,-1.000,-1.000,8.752,0.657,-1.000,-1.000,2.588,0.223,-1.000,-1.000,-1.000,285.6
20060920,9.052,0.477,4.350,0.264,-1.000,-1.000,8.169,0.652,-1.000,-1.000,2.348,0.222,-1.000,-1.000,-1.000,296.1
20060921,9.566,0.475,4.576,0.261,-1.000,-1.000,8.702,0.646,-1.000,-1.000,2.581,0.220,-1.000,-1.000,-1.000,282.8
20060922,9.809,0.472,4.678,0.259,-1.000,-1.000,8.948,0.642,-1.000,-1.000,2.696,0.218,-1.000,-1.000,-1.000,276.0
20060923,9.640,0.469,4.592,0.258,-1.000,-1.000,8.760,0.637,-1.000,-1.000,2.621,0.217,-1.000,-1.000,-1.000,277.7
20060924,8.896,0.466,4.245,0.255,-1.000,-1.000,7.969,0.632,-1.000,-1.000,2.291,0.215,-1.000,-1.000,-1.000,292.3
20060925,8.947,0.463,4.260,0.253,-1.000,-1.000,8.014,0.627,-1.000,-1.000,2.317,0.213,-1.000,-1.000,-1.000,289.2
20060926,9.156,0.461,4.346,0.252,-1.000,-1.000,8.224,0.622,-1.000,-1.000,2.413,0.212,-1.000,-1.000,-1.000,282.5
20060927,9.663,0.458,4.567,0.249,-1.000,-1.000,8.745,0.616,-1.000,-1.000,2.646,0.210,-1.000,-1.000,-1.000,269.9
20060928,9.306,0.455,4.397,0.247,-1.000,-1.000,8.363,0.611,-1.000,-1.000,2.487,0.208,-1.000,-1.000,-1.000,275.4
20060929,9.112,0.452,4.300,0.245,-1.000,-1.000,8.151,0.606,-1.000,-1.000,2.404,0.206,-1.000,-1.000,-1.000,277.6
20060930,9.165,0.449,4.316,0.243,-1.000,-1.000,8.198,0.601,-1.000,-1.000,2.431,0.205,-1.000,-1.000,-1.000,274.5
20061001,9.477,0.446,4.447,0.241,-1.000,-1.000,8.512,0.596,-1.000,-1.000,2.577,0.203,-1.000,-1.000,-1.000,266.0
20061002,8.838,0.442,4.152,0.239,-1.000,-1.000,7.841,0.591,-1.000,-1.000,2.294,0.201,-1.000,-1.000,-1.000,277.6
20061003,9.401,0.440,4.395,0.237,-1.000,-1.000,8.416,0.586,-1.000,-1.000,2.551,0.200,-1.000,-1.000,-1.000,263.6
20061004,9.033,0.436,4.222,0.235,-1.000,-1.000,8.026,0.580,-1.000,-1.000,2.389,0.197,-1.000,-1.000,-1.000,269.2
20061005,8.887,0.433,4.148,0.233,-1.000,-1.000,7.868,0.575,-1.000,-1.000,2.329,0.196,-1.000,-1.000,-1.000,270.2
20061006,8.590,0.430,4.008,0.230,-1.000,-1.000,7.555,0.569,-1.000,-1.000,2.203,0.194,-1.000,-1.000,-1.000,274.8
20061007,8.455,0.426,3.940,0.228,-1.000,-1.000,7.409,0.564,-1.000,-1.000,2.149,0.192,-1.000,-1.000,-1.000,275.7
20061008,8.499,0.423,3.951,0.226,-1.000,-1.000,7.447,0.559,-1.000,-1.000,2.172,0.190,-1.000,-1.000,-1.000,272.5
20061009,8.239,0.420,3.828,0.224,-1.000,-1.000,7.174,0.554,-1.000,-1.000,2.065,0.189,-1.000,-1.000,-1.000,276.4
20061010,8.095,0.417,3.757,0.222,-1.000,-1.000,7.022,0.549,-1.000,-1.000,2.009,0.187,-1.000,-1.000,-1.000,277.6
20061011,8.182,0.413,3.787,0.220,-1.000,-1.000,7.103,0.542,-1.000,-1.000,2.050,0.185,-1.000,-1.000,-1.000,273.2
20061012,8.412,0.410,3.881,0.218,-1.000,-1.000,7.330,0.537,-1.000,-1.000,2.153,0.183,-1.000,-1.000,-1.000,265.5
20061013,8.276,0.407,3.813,0.216,-1.000,-1.000,7.186,0.532,-1.000,-1.000,2.100,0.181,-1.000,-1.000,-1.000,266.4
20061014,8.406,0.404,3.862,0.214,-1.000,-1.000,7.310,0.527,-1.000,-1.000,2.161,0.180,-1.000,-1.000,-1.000,261.1
20061015,8.240,0.400,3.781,0.212,-1.000,-1.000,7.136,0.522,-1.000,-1.000,2.094,0.178,-1.000,-1.000,-1.000,262.6
20061016,7.931,0.397,3.639,0.209,-1.000,-1.000,6.818,0.517,-1.000,-1.000,1.967,0.176,-1.000,-1.000,-1.000,267.6
20061017,7.639,0.394,3.504,0.207,-1.000,-1.000,6.519,0.512,-1.000,-1.000,1.851,0.175,-1.000,-1.000,-1.000,272.6
20061018,7.462,0.390,3.419,0.205,-1.000,-1.000,6.336,0.505,-1.000,-1.000,1.782,0.172,-1.000,-1.000,-1.000,274.8
20061019,7.307,0.387,3.345,0.203,-1.000,-1.000,6.176,0.500,-1.000,-1.000,1.724,0.171,-1.000,-1.000,-1.000,276.6
20061020,7.342,0.384,3.353,0.201,-1.000,-1.000,6.206,0.495,-1.000,-1.000,1.743,0.169,-1.000,-1.000,-1.000,273.1
20061021,7.392,0.380,3.368,0.199,-1.000,-1.000,6.251,0.491,-1.000,-1.000,1.768,0.167,-1.000,-1.000,-1.000,269.3
20061022,7.524,0.377,3.418,0.197,-1.000,-1.000,6.377,0.486,-1.000,-1.000,1.827,0.166,-1.000,-1.000,-1.000,263.4
20061023,7.149,0.374,3.249,0.195,-1.000,-1.000,6.000,0.481,-1.000,-1.000,1.679,0.164,-1.000,-1.000,-1.000,270.9
20061024,6.960,0.371,3.161,0.193,-1.000,-1.000,5.809,0.476,-1.000,-1.000,1.608,0.163,-1.000,-1.000,-1.000,273.7
20061025,6.782,0.367,3.078,0.191,-1.000,-1.000,5.629,0.470,-1.000,-1.000,1.543,0.160,-1.000,-1.000,-1.000,276.4
20061026,6.981,0.364,3.157,0.189,-1.000,-1.000,5.821,0.465,-1.000,-1.000,1.626,0.159,-1.000,-1.000,-1.000,268.0
20061027,6.847,0.361,3.093,0.187,-1.000,-1.000,5.686,0.460,-1.000,-1.000,1.577,0.157,-1.000,-1.000,-1.000,269.3
20061028,6.734,0.358,3.038,0.185,-1.000,-1.000,5.571,0.455,-1.000,-1.000,1.537,0.156,-1.000,-1.000,-1.000,270.0
20061029,6.676,0.355,3.007,0.183,-1.000,-1.000,5.510,0.451,-1.000,-1.000,1.519,0.154,-1.000,-1.000,-1.000,269.2
20061030,6.415,0.351,2.890,0.181,-1.000,-1.000,5.252,0.446,-1.000,-1.000,1.423,0.153,-1.000,-1.000,-1.000,274.6
20061031,6.412,0.348,2.883,0.179,-1.000,-1.000,5.245,0.442,-1.000,-1.000,1.426,0.151,-1.000,-1.000,-1.000,272.1
20061101,6.078,0.345,2.735,0.177,-1.000,-1.000,4.917,0.437,-1.000,-1.000,1.305,0.149,-1.000,-1.000,-1.000,280.4
20061102,6.313,0.342,2.829,0.175,-1.000,-1.000,5.143,0.431,-1.000,-1.000,1.397,0.148,-1.000,-1.000,-1.000,270.0
20061103,6.293,0.339,2.815,0.174,-1.000,-1.000,5.121,0.427,-1.000,-1.000,1.394,0.146,-1.000,-1.000,-1.000,268.1
20061104,6.514,0.336,2.903,0.172,-1.000,-1.000,5.333,0.423,-1.000,-1.000,1.483,0.145,-1.000,-1.000,-1.000,258.9
20061105,6.121,0.333,2.732,0.170,-1.000,-1.000,4.949,0.418,-1.000,-1.000,1.337,0.143,-1.000,-1.000,-1.000,268.5
20061106,5.864,0.330,2.618,0.168,-1.000,-1.000,4.699,0.414,-1.000,-1.000,1.246,0.142,-1.000,-1.000,-1.000,274.6
20061107,5.872,0.327,2.616,0.167,-1.000,-1.000,4.704,0.410,-1.000,-1.000,1.253,0.140,-1.000,-1.000,-1.000,271.8
20061108,5.743,0.324,2.557,0.165,-1.000,-1.000,4.578,0.406,-1.000,-1.000,1.209,0.139,-1.000,-1.000,-1.000,273.7
20061109,6.104,0.322,2.704,0.164,-1.000,-1.000,4.924,0.402,-1.000,-1.000,1.347,0.138,-1.000,-1.000,-1.000,259.1
20061110,5.991,0.319,2.651,0.162,-1.000,-1.000,4.812,0.398,-1.000,-1.000,1.309,0.136,-1.000,-1.000,-1.000,260.3
20061111,6.304,0.317,2.777,0.160,-1.000,-1.000,5.111,0.393,-1.000,-1.000,1.432,0.135,-1.000,-1.000,-1.000,248.4
20061112,5.948,0.314,2.624,0.158,-1.000,-1.000,4.768,0.389,-1.000,-1.000,1.301,0.133,-1.000,-1.000,-1.000,256.9
20061113,5.675,0.311,2.505,0.157,-1.000,-1.000,4.505,0.385,-1.000,-1.000,1.203,0.132,-1.000,-1.000,-1.000,263.6
20061114,5.652,0.308,2.491,0.155,-1.000,-1.000,4.482,0.382,-1.000,-1.000,1.199,0.131,-1.000,-1.000,-1.000,262.1
20061115,5.506,0.306,2.426,0.154,-1.000,-1.000,4.341,0.378,-1.000,-1.000,1.149,0.130,-1.000,-1.000,-1.000,264.9
20061116,5.452,0.303,2.399,0.153,-1.000,-1.000,4.288,0.374,-1.000,-1.000,1.133,0.128,-1.000,-1.000,-1.000,264.5
20061117,5.783,0.301,2.532,0.151,-1.000,-1.000,4.601,0.371,-1.000,-1.000,1.257,0.127,-1.000,-1.000,-1.000,250.9
20061118,5.677,0.299,2.485,0.150,-1.000,-1.000,4.499,0.368,-1.000,-1.000,1.222,0.126,-1.000,-1.000,-1.000,252.2
20061119,5.737,0.296,2.505,0.149,-1.000,-1.000,4.554,0.364,-1.000,-1.000,1.247,0.125,-1.000,-1.000,-1.000,248.1
20061120,5.501,0.294,2.404,0.147,-1.000,-1.000,4.329,0.361,-1.000,-1.000,1.164,0.124,-1.000,-1.000,-1.000,253.9
20061121,5.191,0.292,2.272,0.146,-1.000,-1.000,4.036,0.358,-1.000,-1.000,1.056,0.123,-1.000,-1.000,-1.000,263.0
20061122,5.042,0.289,2.207,0.144,-1.000,-1.000,3.895,0.354,-1.000,-1.000,1.007,0.122,-1.000,-1.000,-1.000,266.7
20061123,5.077,0.287,2.218,0.143,-1.000,-1.000,3.927,0.351,-1.000,-1.000,1.022,0.121,-1.000,-1.000,-1.000,263.2
20061124,5.157,0.285,2.248,0.142,-1.000,-1.000,4.001,0.348,-1.000,-1.000,1.053,0.120,-1.000,-1.000,-1.000,258.2
20061125,5.136,0.283,2.236,0.141,-1.000,-1.000,3.981,0.345,-1.000,-1.000,1.048,0.119,-1.000,-1.000,-1.000,257.0
20061126,5.276,0.282,2.290,0.140,-1.000,-1.000,4.111,0.343,-1.000,-1.000,1.101,0.118,-1.000,-1.000,-1.000,250.0
20061127,5.148,0.280,2.235,0.139,-1.000,-1.000,3.990,0.340,-1.000,-1.000,1.058,0.117,-1.000,-1.000,-1.000,252.9
20061128,5.252,0.278,2.274,0.138,-1.000,-1.000,4.087,0.338,-1.000,-1.000,1.097,0.116,-1.000,-1.000,-1.000,247.4
20061129,5.458,0.276,2.356,0.137,-1.000,-1.000,4.279,0.336,-1.000,-1.000,1.175,0.115,-1.000,-1.000,-1.000,238.8
20061130,5.368,0.275,2.316,0.136,-1.000,-1.000,4.193,0.333,-1.000,-1.000,1.144,0.115,-1.000,-1.000,-1.000,240.2
20061201,5.337,0.273,2.301,0.135,-1.000,-1.000,4.164,0.331,-1.000,-1.000,1.135,0.114,-1.000,-1.000,-1.000,239.7
20061202,5.426,0.272,2.334,0.134,-1.000,-1.000,4.245,0.329,-1.000,-1.000,1.170,0.113,-1.000,-1.000,-1.000,235.4
20061203,5.505,0.270,2.364,0.134,-1.000,-1.000,4.318,0.327,-1.000,-1.000,1.201,0.113,-1.000,-1.000,-1.000,231.6
20061204,5.307,0.269,2.281,0.133,-1.000,-1.000,4.133,0.325,-1.000,-1.000,1.131,0.112,-1.000,-1.000,-1.000,236.6
20061205,5.035,0.267,2.168,0.132,-1.000,-1.000,3.880,0.323,-1.000,-1.000,1.035,0.111,-1.000,-1.000,-1.000,244.8
20061206,4.909,0.266,2.115,0.131,-1.000,-1.000,3.762,0.322,-1.000,-1.000,0.993,0.111,-1.000,-1.000,-1.000,248.3
20061207,4.884,0.265,2.103,0.130,-1.000,-1.000,3.739,0.319,-1.000,-1.000,0.986,0.110,-1.000,-1.000,-1.000,248.1
20061208,5.109,0.264,2.193,0.130,-1.000,-1.000,3.947,0.317,-1.000,-1.000,1.067,0.109,-1.000,-1.000,-1.000,238.8
20061209,5.081,0.263,2.180,0.129,-1.000,-1.000,3.920,0.316,-1.000,-1.000,1.058,0.109,-1.000,-1.000,-1.000,238.8
20061210,4.998,0.262,2.145,0.129,-1.000,-1.000,3.843,0.315,-1.000,-1.000,1.030,0.108,-1.000,-1.000,-1.000,240.8
20061211,4.811,0.261,2.067,0.128,-1.000,-1.000,3.670,0.314,-1.000,-1.000,0.966,0.108,-1.000,-1.000,-1.000,246.9
20061212,4.705,0.260,2.023,0.128,-1.000,-1.000,3.572,0.312,-1.000,-1.000,0.930,0.108,-1.000,-1.000,-1.000,250.3
20061213,4.685,0.259,2.014,0.127,-1.000,-1.000,3.553,0.311,-1.000,-1.000,0.925,0.107,-1.000,-1.000,-1.000,250.3
20061214,4.964,0.259,2.126,0.127,-1.000,-1.000,3.810,0.311,-1.000,-1.000,1.022,0.107,-1.000,-1.000,-1.000,239.0
20061215,4.866,0.258,2.085,0.127,-1.000,-1.000,3.719,0.310,-1.000,-1.000,0.989,0.107,-1.000,-1.000,-1.000,242.1
20061216,4.765,0.258,2.044,0.126,-1.000,-1.000,3.626,0.309,-1.000,-1.000,0.954,0.107,-1.000,-1.000,-1.000,245.4
20061217,5.041,0.258,2.155,0.126,-1.000,-1.000,3.881,0.309,-1.000,-1.000,1.052,0.106,-1.000,-1.000,-1.000,234.9
20061218,4.675,0.257,2.006,0.126,-1.000,-1.000,3.543,0.308,-1.000,-1.000,0.924,0.106,-1.000,-1.000,-1.000,248.2
20061219,4.971,0.257,2.125,0.126,-1.000,-1.000,3.815,0.308,-1.000,-1.000,1.027,0.106,-1.000,-1.000,-1.000,236.8
20061220,5.104,0.257,2.179,0.126,-1.000,-1.000,3.937,0.308,-1.000,-1.000,1.075,0.106,-1.000,-1.000,-1.000,232.0
20061221,5.082,0.257,2.169,0.126,-1.000,-1.000,3.917,0.308,-1.000,-1.000,1.067,0.106,-1.000,-1.000,-1.000,232.7
20061222,4.823,0.257,2.065,0.126,-1.000,-1.000,3.678,0.308,-1.000,-1.000,0.975,0.106,-1.000,-1.000,-1.000,241.9
20061223,5.018,0.257,2.144,0.126,-1.000,-1.000,3.858,0.308,-1.000,-1.000,1.044,0.106,-1.000,-1.000,-1.000,234.9
20061224,4.733,0.257,2.029,0.126,-1.000,-1.000,3.595,0.308,-1.000,-1.000,0.944,0.106,-1.000,-1.000,-1.000,245.6
20061225,4.775,0.257,2.046,0.126,-1.000,-1.000,3.634,0.308,-1.000,-1.000,0.958,0.106,-1.000,-1.000,-1.000,244.2
20061226,4.560,0.257,1.960,0.126,-1.000,-1.000,3.436,0.309,-1.000,-1.000,0.885,0.106,-1.000,-1.000,-1.000,253.2
20061227,4.790,0.258,2.053,0.126,-1.000,-1.000,3.647,0.309,-1.000,-1.000,0.962,0.107,-1.000,-1.000,-1.000,244.4
20061228,4.801,0.258,2.058,0.127,-1.000,-1.000,3.658,0.310,-1.000,-1.000,0.965,0.107,-1.000,-1.000,-1.000,244.4
20061229,4.936,0.259,2.114,0.127,-1.000,-1.000,3.782,0.311,-1.000,-1.000,1.011,0.107,-1.000,-1.000,-1.000,239.9
20061230,4.801,0.259,2.060,0.127,-1.000,-1.000,3.658,0.311,-1.000,-1.000,0.963,0.107,-1.000,-1.000,-1.000,245.6
20061231,5.260,0.260,2.247,0.128,-1.000,-1.000,4.082,0.313,-1.000,-1.000,1.125,0.108,-1.000,-1.000,-1.000,230.0
20070101,5.126,0.261,2.194,0.128,-1.000,-1.000,3.958,0.314,-1.000,-1.000,1.075,0.108,-1.000,-1.000,-1.000,235.3
20070102,5.319,0.262,2.274,0.129,-1.000,-1.000,4.137,0.315,-1.000,-1.000,1.144,0.108,-1.000,-1.000,-1.000,229.7
20070103,5.414,0.263,2.313,0.129,-1.000,-1.000,4.225,0.316,-1.000,-1.000,1.177,0.109,-1.000,-1.000,-1.000,227.5
20070104,5.338,0.264,2.284,0.130,-1.000,-1.000,4.155,0.317,-1.000,-1.000,1.148,0.109,-1.000,-1.000,-1.000,230.9
20070105,5.173,0.265,2.219,0.130,-1.000,-1.000,4.003,0.319,-1.000,-1.000,1.086,0.110,-1.000,-1.000,-1.000,237.3
20070106,4.803,0.266,2.071,0.131,-1.000,-1.000,3.660,0.320,-1.000,-1.000,0.955,0.110,-1.000,-1.000,-1.000,252.1
20070107,5.162,0.267,2.218,0.132,-1.000,-1.000,3.993,0.323,-1.000,-1.000,1.078,0.111,-1.000,-1.000,-1.000,240.0
20070108,5.401,0.269,2.318,0.133,-1.000,-1.000,4.215,0.325,-1.000,-1.000,1.163,0.112,-1.000,-1.000,-1.000,233.3
20070109,5.379,0.270,2.311,0.134,-1.000,-1.000,4.196,0.327,-1.000,-1.000,1.153,0.113,-1.000,-1.000,-1.000,235.3
20070110,5.476,0.272,2.353,0.134,-1.000,-1.000,4.286,0.329,-1.000,-1.000,1.186,0.113,-1.000,-1.000,-1.000,233.5
20070111,5.369,0.273,2.312,0.135,-1.000,-1.000,4.188,0.331,-1.000,-1.000,1.144,0.114,-1.000,-1.000,-1.000,238.3
20070112,5.342,0.275,2.304,0.136,-1.000,-1.000,4.163,0.333,-1.000,-1.000,1.132,0.115,-1.000,-1.000,-1.000,240.7
20070113,5.264,0.276,2.275,0.137,-1.000,-1.000,4.091,0.335,-1.000,-1.000,1.101,0.115,-1.000,-1.000,-1.000,245.0
20070114,5.384,0.278,2.327,0.138,-1.000,-1.000,4.204,0.338,-1.000,-1.000,1.142,0.116,-1.000,-1.000,-1.000,242.5
20070115,5.716,0.280,2.465,0.139,-1.000,-1.000,4.515,0.340,-1.000,-1.000,1.261,0.117,-1.000,-1.000,-1.000,233.6
20070116,5.330,0.282,2.310,0.140,-1.000,-1.000,4.155,0.343,-1.000,-1.000,1.117,0.118,-1.000,-1.000,-1.000,247.8
20070117,5.506,0.284,2.386,0.141,-1.000,-1.000,4.321,0.346,-1.000,-1.000,1.178,0.119,-1.000,-1.000,-1.000,243.7
20070118,5.832,0.286,2.523,0.142,-1.000,-1.000,4.628,0.348,-1.000,-1.000,1.296,0.120,-1.000,-1.000,-1.000,235.3
20070119,5.736,0.288,2.487,0.143,-1.000,-1.000,4.539,0.351,-1.000,-1.000,1.256,0.121,-1.000,-1.000,-1.000,240.0
20070120,5.627,0.290,2.446,0.144,-1.000,-1.000,4.437,0.354,-1.000,-1.000,1.212,0.122,-1.000,-1.000,-1.000,245.4
20070121,5.757,0.292,2.503,0.146,-1.000,-1.000,4.561,0.357,-1.000,-1.000,1.257,0.123,-1.000,-1.000,-1.000,243.2
20070122,5.672,0.294,2.472,0.147,-1.000,-1.000,4.482,0.362,-1.000,-1.000,1.222,0.124,-1.000,-1.000,-1.000,248.0
20070123,5.845,0.297,2.547,0.149,-1.000,-1.000,4.647,0.365,-1.000,-1.000,1.283,0.125,-1.000,-1.000,-1.000,244.5
20070124,5.716,0.299,2.498,0.150,-1.000,-1.000,4.526,0.368,-1.000,-1.000,1.231,0.126,-1.000,-1.000,-1.000,250.8
20070125,5.433,0.301,2.385,0.151,-1.000,-1.000,4.259,0.371,-1.000,-1.000,1.125,0.127,-1.000,-1.000,-1.000,262.7
20070126,5.389,0.304,2.371,0.153,-1.000,-1.000,4.218,0.375,-1.000,-1.000,1.106,0.129,-1.000,-1.000,-1.000,266.7
20070127,5.311,0.306,2.343,0.154,-1.000,-1.000,4.146,0.378,-1.000,-1.000,1.075,0.130,-1.000,-1.000,-1.000,272.1
20070128,5.943,0.309,2.610,0.156,-1.000,-1.000,4.748,0.382,-1.000,-1.000,1.300,0.131,-1.000,-1.000,-1.000,252.4
20070129,5.880,0.312,2.588,0.157,-1.000,-1.000,4.690,0.386,-1.000,-1.000,1.273,0.132,-1.000,-1.000,-1.000,256.8
20070130,6.319,0.315,2.776,0.159,-1.000,-1.000,5.110,0.390,-1.000,-1.000,1.434,0.134,-1.000,-1.000,-1.000,245.8
20070131,6.070,0.318,2.677,0.160,-1.000,-1.000,4.874,0.394,-1.000,-1.000,1.335,0.135,-1.000,-1.000,-1.000,255.5
20070201,5.743,0.320,2.545,0.162,-1.000,-1.000,4.563,0.398,-1.000,-1.000,1.210,0.136,-1.000,-1.000,-1.000,268.8
20070202,4.878,0.322,2.187,0.164,-1.000,-1.000,3.736,0.403,-1.000,-1.000,0.907,0.138,-1.000,-1.000,-1.000,307.4
20070203,5.654,0.326,2.517,0.166,-1.000,-1.000,4.480,0.407,-1.000,-1.000,1.170,0.139,-1.000,-1.000,-1.000,277.2
20070204,5.884,0.329,2.619,0.167,-1.000,-1.000,4.703,0.411,-1.000,-1.000,1.250,0.141,-1.000,-1.000,-1.000,271.7
20070205,5.894,0.332,2.628,0.169,-1.000,-1.000,4.714,0.416,-1.000,-1.000,1.249,0.142,-1.000,-1.000,-1.000,274.0
20070206,6.053,0.335,2.701,0.171,-1.000,-1.000,4.870,0.420,-1.000,-1.000,1.303,0.144,-1.000,-1.000,-1.000,271.2
20070207,6.032,0.338,2.697,0.173,-1.000,-1.000,4.852,0.425,-1.000,-1.000,1.291,0.145,-1.000,-1.000,-1.000,274.6
20070208,6.013,0.341,2.695,0.174,-1.000,-1.000,4.836,0.429,-1.000,-1.000,1.280,0.147,-1.000,-1.000,-1.000,277.9
20070209,6.282,0.344,2.814,0.176,-1.000,-1.000,5.098,0.434,-1.000,-1.000,1.376,0.148,-1.000,-1.000,-1.000,271.7
20070210,6.487,0.348,2.907,0.178,-1.000,-1.000,5.301,0.438,-1.000,-1.000,1.449,0.150,-1.000,-1.000,-1.000,267.9
20070211,6.798,0.351,3.045,0.181,-1.000,-1.000,5.606,0.444,-1.000,-1.000,1.565,0.152,-1.000,-1.000,-1.000,261.4
20070212,6.370,0.354,2.869,0.182,-1.000,-1.000,5.192,0.449,-1.000,-1.000,1.396,0.154,-1.000,-1.000,-1.000,276.9
20070213,6.650,0.357,2.994,0.184,-1.000,-1.000,5.468,0.454,-1.000,-1.000,1.498,0.155,-1.000,-1.000,-1.000,270.9
20070214,7.309,0.361,3.282,0.186,-1.000,-1.000,6.118,0.459,-1.000,-1.000,1.754,0.157,-1.000,-1.000,-1.000,255.3
20070215,7.378,0.364,3.319,0.188,-1.000,-1.000,6.191,0.464,-1.000,-1.000,1.777,0.159,-1.000,-1.000,-1.000,256.0
20070216,7.207,0.368,3.252,0.190,-1.000,-1.000,6.027,0.469,-1.000,-1.000,1.703,0.160,-1.000,-1.000,-1.000,262.9
20070217,7.521,0.371,3.394,0.192,-1.000,-1.000,6.342,0.474,-1.000,-1.000,1.825,0.162,-1.000,-1.000,-1.000,257.3
20070218,7.817,0.375,3.528,0.194,-1.000,-1.000,6.639,0.479,-1.000,-1.000,1.943,0.164,-1.000,-1.000,-1.000,252.7
20070219,7.478,0.378,3.389,0.197,-1.000,-1.000,6.308,0.485,-1.000,-1.000,1.798,0.166,-1.000,-1.000,-1.000,263.4
20070220,7.501,0.381,3.406,0.199,-1.000,-1.000,6.336,0.490,-1.000,-1.000,1.802,0.167,-1.000,-1.000,-1.000,265.3
20070221,7.592,0.384,3.453,0.201,-1.000,-1.000,6.431,0.495,-1.000,-1.000,1.834,0.169,-1.000,-1.000,-1.000,265.5
20070222,7.375,0.388,3.366,0.203,-1.000,-1.000,6.220,0.500,-1.000,-1.000,1.741,0.171,-1.000,-1.000,-1.000,273.7
20070223,6.933,0.391,3.181,0.205,-1.000,-1.000,5.783,0.505,-1.000,-1.000,1.561,0.172,-1.000,-1.000,-1.000,289.2
20070224,7.452,0.394,3.414,0.207,-1.000,-1.000,6.307,0.510,-1.000,-1.000,1.762,0.174,-1.000,-1.000,-1.000,276.7
20070225,7.510,0.398,3.446,0.209,-1.000,-1.000,6.369,0.516,-1.000,-1.000,1.781,0.176,-1.000,-1.000,-1.000,277.7
