YYYYMMDD,UVIEF,UVIEFerr,UVDEF,UVDEFerr,UVDEC,UVDECerr,UVDVF,UVDVFerr,UVDVC,UVDVCerr,UVDDF,UVDDFerr,UVDDC,UVDDCerr,CMF,ozone
20160415,6.605,0.442,3.438,0.261,-1.000,-1.000,6.040,0.645,-1.000,-1.000,1.516,0.220,-1.000,-1.000,-1.000,345.4
20160416,6.158,0.444,3.228,0.263,-1.000,-1.000,5.546,0.650,-1.000,-1.000,1.337,0.221,-1.000,-1.000,-1.000,366.9
20160417,5.734,0.447,3.027,0.265,-1.000,-1.000,5.076,0.656,-1.000,-1.000,1.175,0.223,-1.000,-1.000,-1.000,390.6
20160418,5.499,0.449,2.920,0.268,-1.000,-1.000,4.818,0.662,-1.000,-1.000,1.088,0.225,-1.000,-1.000,-1.000,406.3
20160419,6.419,0.452,3.382,0.270,-1.000,-1.000,5.865,0.667,-1.000,-1.000,1.436,0.227,-1.000,-1.000,-1.000,362.3
20160420,6.827,0.455,3.593,0.272,-1.000,-1.000,6.336,0.672,-1.000,-1.000,1.599,0.229,-1.000,-1.000,-1.000,347.8
20160421,6.571,0.457,3.475,0.274,-1.000,-1.000,6.055,0.677,-1.000,-1.000,1.494,0.230,-1.000,-1.000,-1.000,360.2
20160422,7.106,0.460,3.750,0.276,-1.000,-1.000,6.674,0.683,-1.000,-1.000,1.714,0.233,-1.000,-1.000,-1.000,341.4
20160423,7.002,0.462,3.707,0.278,-1.000,-1.000,6.565,0.688,-1.000,-1.000,1.669,0.234,-1.000,-1.000,-1.000,347.1
20160424,6.540,0.464,3.486,0.280,-1.000,-1.000,6.046,0.693,-1.000,-1.000,1.479,0.236,-1.000,-1.000,-1.000,367.6
20160425,7.575,0.467,4.012,0.282,-1.000,-1.000,7.245,0.698,-1.000,-1.000,1.913,0.237,-1.000,-1.000,-1.000,330.8
20160426,7.143,0.469,3.805,0.284,-1.000,-1.000,6.757,0.703,-1.000,-1.000,1.726,0.239,-1.000,-1.000,-1.000,347.4
20160427,7.195,0.471,3.840,0.286,-1.000,-1.000,6.828,0.708,-1.000,-1.000,1.748,0.241,-1.000,-1.000,-1.000,347.3
20160428,6.792,0.473,3.646,0.288,-1.000,-1.000,6.372,0.712,-1.000,-1.000,1.579,0.242,-1.000,-1.000,-1.000,364.5
20160429,6.925,0.475,3.722,0.290,-1.000,-1.000,6.535,0.716,-1.000,-1.000,1.633,0.244,-1.000,-1.000,-1.000,360.9
20160430,7.044,0.477,3.790,0.292,-1.000,-1.000,6.682,0.722,-1.000,-1.000,1.682,0.245,-1.000,-1.000,-1.000,357.9
20160501,7.565,0.480,4.063,0.294,-1.000,-1.000,7.299,0.726,-1.000,-1.000,1.906,0.247,-1.000,-1.000,-1.000,340.7
20160502,7.417,0.481,3.996,0.295,-1.000,-1.000,7.137,0.730,-1.000,-1.000,1.841,0.248,-1.000,-1.000,-1.000,347.3
20160503,6.212,0.482,3.391,0.297,-1.000,-1.000,5.740,0.735,-1.000,-1.000,1.345,0.250,-1.000,-1.000,-1.000,399.5
20160504,7.861,0.485,4.240,0.299,-1.000,-1.000,7.679,0.739,-1.000,-1.000,2.037,0.251,-1.000,-1.000,-1.000,335.3
20160505,8.009,0.487,4.324,0.301,-1.000,-1.000,7.864,0.743,-1.000,-1.000,2.104,0.253,-1.000,-1.000,-1.000,332.0
20160506,8.073,0.489,4.366,0.302,-1.000,-1.000,7.951,0.747,-1.000,-1.000,2.134,0.254,-1.000,-1.000,-1.000,331.3
20160507,8.760,0.491,4.726,0.304,-1.000,-1.000,8.774,0.752,-1.000,-1.000,2.456,0.256,-1.000,-1.000,-1.000,313.2
20160508,8.424,0.493,4.563,0.306,-1.000,-1.000,8.390,0.756,-1.000,-1.000,2.297,0.257,-1.000,-1.000,-1.000,323.4
20160509,8.010,0.494,4.359,0.307,-1.000,-1.000,7.911,0.759,-1.000,-1.000,2.106,0.258,-1.000,-1.000,-1.000,336.8
20160510,7.160,0.495,3.929,0.308,-1.000,-1.000,6.913,0.762,-1.000,-1.000,1.731,0.259,-1.000,-1.000,-1.000,367.6
20160511,7.878,0.497,4.307,0.310,-1.000,-1.000,7.775,0.767,-1.000,-1.000,2.047,0.261,-1.000,-1.000,-1.000,343.2
20160512,7.604,0.498,4.173,0.311,-1.000,-1.000,7.460,0.770,-1.000,-1.000,1.925,0.262,-1.000,-1.000,-1.000,353.5
20160513,8.199,0.500,4.489,0.313,-1.000,-1.000,8.180,0.773,-1.000,-1.000,2.195,0.263,-1.000,-1.000,-1.000,335.2
20160514,8.912,0.502,4.867,0.314,-1.000,-1.000,9.043,0.777,-1.000,-1.000,2.534,0.264,-1.000,-1.000,-1.000,316.2
20160515,7.380,0.502,4.079,0.315,-1.000,-1.000,7.221,0.779,-1.000,-1.000,1.828,0.265,-1.000,-1.000,-1.000,364.7
20160516,7.809,0.503,4.309,0.317,-1.000,-1.000,7.742,0.783,-1.000,-1.000,2.018,0.266,-1.000,-1.000,-1.000,350.6
20160517,8.029,0.505,4.431,0.318,-1.000,-1.000,8.016,0.787,-1.000,-1.000,2.118,0.267,-1.000,-1.000,-1.000,344.3
20160518,8.406,0.506,4.635,0.319,-1.000,-1.000,8.479,0.790,-1.000,-1.000,2.294,0.268,-1.000,-1.000,-1.000,333.7
20160519,8.563,0.507,4.724,0.320,-1.000,-1.000,8.677,0.793,-1.000,-1.000,2.368,0.269,-1.000,-1.000,-1.000,330.1
20160520,8.436,0.508,4.665,0.322,-1.000,-1.000,8.535,0.796,-1.000,-1.000,2.309,0.271,-1.000,-1.000,-1.000,334.5
20160521,8.681,0.510,4.800,0.323,-1.000,-1.000,8.839,0.799,-1.000,-1.000,2.426,0.272,-1.000,-1.000,-1.000,328.3
20160522,9.271,0.511,5.116,0.324,-1.000,-1.000,9.564,0.802,-1.000,-1.000,2.716,0.273,-1.000,-1.000,-1.000,313.6
20160523,9.212,0.512,5.092,0.325,-1.000,-1.000,9.503,0.805,-1.000,-1.000,2.687,0.273,-1.000,-1.000,-1.000,315.8
20160524,7.897,0.512,4.408,0.326,-1.000,-1.000,7.917,0.806,-1.000,-1.000,2.061,0.274,-1.000,-1.000,-1.000,354.4
20160525,8.549,0.513,4.757,0.327,-1.000,-1.000,8.716,0.809,-1.000,-1.000,2.365,0.275,-1.000,-1.000,-1.000,334.9
20160526,9.153,0.515,5.081,0.328,-1.000,-1.000,9.459,0.812,-1.000,-1.000,2.660,0.276,-1.000,-1.000,-1.000,319.2
20160527,9.558,0.516,5.301,0.329,-1.000,-1.000,9.963,0.815,-1.000,-1.000,2.865,0.277,-1.000,-1.000,-1.000,309.9
20160528,10.004,0.517,5.543,0.330,-1.000,-1.000,10.516,0.817,-1.000,-1.000,3.095,0.278,-1.000,-1.000,-1.000,300.4
20160529,8.757,0.517,4.890,0.331,-1.000,-1.000,9.002,0.818,-1.000,-1.000,2.468,0.278,-1.000,-1.000,-1.000,331.4
20160530,9.382,0.518,5.226,0.332,-1.000,-1.000,9.774,0.821,-1.000,-1.000,2.777,0.279,-1.000,-1.000,-1.000,315.6
20160531,9.963,0.519,5.539,0.333,-1.000,-1.000,10.494,0.823,-1.000,-1.000,3.077,0.280,-1.000,-1.000,-1.000,302.7
20160601,9.682,0.520,5.396,0.334,-1.000,-1.000,10.157,0.825,-1.000,-1.000,2.932,0.280,-1.000,-1.000,-1.000,309.4
20160602,9.919,0.520,5.527,0.334,-1.000,-1.000,10.456,0.827,-1.000,-1.000,3.055,0.281,-1.000,-1.000,-1.000,304.5
20160603,9.329,0.520,5.218,0.335,-1.000,-1.000,9.739,0.828,-1.000,-1.000,2.753,0.281,-1.000,-1.000,-1.000,318.7
20160604,8.064,0.520,4.550,0.335,-1.000,-1.000,8.192,0.829,-1.000,-1.000,2.142,0.282,-1.000,-1.000,-1.000,355.1
20160605,7.920,0.521,4.477,0.335,-1.000,-1.000,8.021,0.830,-1.000,-1.000,2.076,0.282,-1.000,-1.000,-1.000,360.4
20160606,8.594,0.521,4.839,0.336,-1.000,-1.000,8.853,0.832,-1.000,-1.000,2.393,0.283,-1.000,-1.000,-1.000,339.5
20160607,8.569,0.522,4.829,0.337,-1.000,-1.000,8.827,0.833,-1.000,-1.000,2.381,0.283,-1.000,-1.000,-1.000,340.6
20160608,7.787,0.522,4.415,0.337,-1.000,-1.000,7.869,0.834,-1.000,-1.000,2.016,0.283,-1.000,-1.000,-1.000,366.1
20160609,8.010,0.522,4.537,0.338,-1.000,-1.000,8.147,0.836,-1.000,-1.000,2.119,0.284,-1.000,-1.000,-1.000,358.7
20160610,8.021,0.523,4.545,0.338,-1.000,-1.000,8.164,0.837,-1.000,-1.000,2.124,0.284,-1.000,-1.000,-1.000,358.6
20160611,8.184,0.523,4.635,0.339,-1.000,-1.000,8.369,0.838,-1.000,-1.000,2.200,0.285,-1.000,-1.000,-1.000,353.5
20160612,8.347,0.524,4.724,0.339,-1.000,-1.000,8.572,0.839,-1.000,-1.000,2.277,0.285,-1.000,-1.000,-1.000,348.6
20160613,8.364,0.524,4.735,0.339,-1.000,-1.000,8.596,0.840,-1.000,-1.000,2.285,0.285,-1.000,-1.000,-1.000,348.3
20160614,7.850,0.524,4.462,0.339,-1.000,-1.000,7.964,0.840,-1.000,-1.000,2.046,0.285,-1.000,-1.000,-1.000,365.4
20160615,7.319,0.524,4.179,0.339,-1.000,-1.000,7.312,0.841,-1.000,-1.000,1.809,0.286,-1.000,-1.000,-1.000,385.4
20160616,8.114,0.524,4.606,0.340,-1.000,-1.000,8.294,0.841,-1.000,-1.000,2.169,0.286,-1.000,-1.000,-1.000,356.7
20160617,8.707,0.525,4.925,0.340,-1.000,-1.000,9.028,0.842,-1.000,-1.000,2.451,0.286,-1.000,-1.000,-1.000,338.6
20160618,8.457,0.525,4.791,0.340,-1.000,-1.000,8.720,0.842,-1.000,-1.000,2.331,0.286,-1.000,-1.000,-1.000,346.0
20160619,9.522,0.526,5.362,0.341,-1.000,-1.000,10.038,0.843,-1.000,-1.000,2.858,0.286,-1.000,-1.000,-1.000,317.2
20160620,10.345,0.526,5.803,0.341,-1.000,-1.000,11.058,0.843,-1.000,-1.000,3.290,0.286,-1.000,-1.000,-1.000,298.8
20160621,10.420,0.526,5.843,0.341,-1.000,-1.000,11.153,0.843,-1.000,-1.000,3.331,0.286,-1.000,-1.000,-1.000,297.3
20160622,9.791,0.526,5.506,0.341,-1.000,-1.000,10.373,0.843,-1.000,-1.000,2.998,0.286,-1.000,-1.000,-1.000,310.8
20160623,10.121,0.526,5.682,0.341,-1.000,-1.000,10.781,0.843,-1.000,-1.000,3.172,0.286,-1.000,-1.000,-1.000,303.4
20160624,8.615,0.525,4.875,0.340,-1.000,-1.000,8.917,0.842,-1.000,-1.000,2.408,0.286,-1.000,-1.000,-1.000,341.0
20160625,8.813,0.525,4.981,0.340,-1.000,-1.000,9.162,0.841,-1.000,-1.000,2.505,0.286,-1.000,-1.000,-1.000,335.2
20160626,10.146,0.526,5.693,0.341,-1.000,-1.000,10.809,0.842,-1.000,-1.000,3.186,0.286,-1.000,-1.000,-1.000,302.6
20160627,8.398,0.524,4.756,0.340,-1.000,-1.000,8.646,0.840,-1.000,-1.000,2.305,0.285,-1.000,-1.000,-1.000,347.1
20160628,8.138,0.524,4.615,0.339,-1.000,-1.000,8.323,0.839,-1.000,-1.000,2.183,0.285,-1.000,-1.000,-1.000,355.1
20160629,7.785,0.524,4.425,0.339,-1.000,-1.000,7.885,0.838,-1.000,-1.000,2.020,0.285,-1.000,-1.000,-1.000,366.9
20160630,8.874,0.524,5.005,0.339,-1.000,-1.000,9.225,0.839,-1.000,-1.000,2.535,0.285,-1.000,-1.000,-1.000,332.7
20160701,8.893,0.524,5.013,0.339,-1.000,-1.000,9.247,0.838,-1.000,-1.000,2.544,0.284,-1.000,-1.000,-1.000,331.9
20160702,8.789,0.524,4.954,0.338,-1.000,-1.000,9.114,0.837,-1.000,-1.000,2.493,0.284,-1.000,-1.000,-1.000,334.5
20160703,8.584,0.523,4.842,0.338,-1.000,-1.000,8.858,0.836,-1.000,-1.000,2.394,0.284,-1.000,-1.000,-1.000,340.1
20160704,8.968,0.523,5.044,0.337,-1.000,-1.000,9.327,0.834,-1.000,-1.000,2.581,0.283,-1.000,-1.000,-1.000,329.0
20160705,8.513,0.523,4.798,0.337,-1.000,-1.000,8.762,0.832,-1.000,-1.000,2.359,0.283,-1.000,-1.000,-1.000,341.5
20160706,9.446,0.523,5.292,0.337,-1.000,-1.000,9.905,0.832,-1.000,-1.000,2.820,0.282,-1.000,-1.000,-1.000,316.2
20160707,9.514,0.523,5.324,0.336,-1.000,-1.000,9.984,0.831,-1.000,-1.000,2.854,0.282,-1.000,-1.000,-1.000,314.2
20160708,9.738,0.523,5.439,0.336,-1.000,-1.000,10.252,0.830,-1.000,-1.000,2.969,0.282,-1.000,-1.000,-1.000,308.6
20160709,9.352,0.522,5.229,0.335,-1.000,-1.000,9.771,0.828,-1.000,-1.000,2.771,0.281,-1.000,-1.000,-1.000,317.4
20160710,9.459,0.522,5.281,0.335,-1.000,-1.000,9.895,0.827,-1.000,-1.000,2.824,0.281,-1.000,-1.000,-1.000,314.3
20160711,10.166,0.522,5.651,0.335,-1.000,-1.000,10.757,0.826,-1.000,-1.000,3.192,0.280,-1.000,-1.000,-1.000,298.0
20160712,10.417,0.522,5.778,0.334,-1.000,-1.000,11.056,0.824,-1.000,-1.000,3.325,0.280,-1.000,-1.000,-1.000,292.4
20160713,10.998,0.523,6.080,0.334,-1.000,-1.000,11.759,0.823,-1.000,-1.000,3.641,0.279,-1.000,-1.000,-1.000,281.0
20160714,10.578,0.521,5.851,0.333,-1.000,-1.000,11.235,0.820,-1.000,-1.000,3.410,0.279,-1.000,-1.000,-1.000,288.4
20160715,9.650,0.519,5.355,0.331,-1.000,-1.000,10.090,0.817,-1.000,-1.000,2.920,0.277,-1.000,-1.000,-1.000,307.4
20160716,8.862,0.517,4.932,0.330,-1.000,-1.000,9.119,0.814,-1.000,-1.000,2.524,0.276,-1.000,-1.000,-1.000,326.5
20160717,8.337,0.515,4.650,0.328,-1.000,-1.000,8.472,0.811,-1.000,-1.000,2.271,0.275,-1.000,-1.000,-1.000,340.8
20160718,9.143,0.515,5.068,0.327,-1.000,-1.000,9.444,0.808,-1.000,-1.000,2.661,0.274,-1.000,-1.000,-1.000,317.9
20160719,9.715,0.515,5.363,0.327,-1.000,-1.000,10.131,0.807,-1.000,-1.000,2.951,0.274,-1.000,-1.000,-1.000,303.6
20160720,10.141,0.515,5.579,0.326,-1.000,-1.000,10.637,0.805,-1.000,-1.000,3.172,0.273,-1.000,-1.000,-1.000,293.8
20160721,10.150,0.513,5.576,0.325,-1.000,-1.000,10.637,0.802,-1.000,-1.000,3.176,0.272,-1.000,-1.000,-1.000,293.0
20160722,10.422,0.513,5.711,0.324,-1.000,-1.000,10.955,0.800,-1.000,-1.000,3.320,0.272,-1.000,-1.000,-1.000,286.9
20160723,9.506,0.510,5.223,0.322,-1.000,-1.000,9.834,0.796,-1.000,-1.000,2.841,0.270,-1.000,-1.000,-1.000,305.7
20160724,9.881,0.509,5.411,0.321,-1.000,-1.000,10.276,0.792,-1.000,-1.000,3.033,0.269,-1.000,-1.000,-1.000,296.6
20160725,9.720,0.508,5.320,0.320,-1.000,-1.000,10.070,0.789,-1.000,-1.000,2.950,0.268,-1.000,-1.000,-1.000,299.3
20160726,9.656,0.506,5.277,0.318,-1.000,-1.000,9.980,0.786,-1.000,-1.000,2.916,0.267,-1.000,-1.000,-1.000,299.9
20160727,9.673,0.505,5.278,0.317,-1.000,-1.000,9.989,0.783,-1.000,-1.000,2.924,0.266,-1.000,-1.000,-1.000,298.7
20160728,8.802,0.502,4.817,0.315,-1.000,-1.000,8.931,0.778,-1.000,-1.000,2.490,0.264,-1.000,-1.000,-1.000,319.0
20160729,9.314,0.501,5.074,0.314,-1.000,-1.000,9.533,0.775,-1.000,-1.000,2.741,0.263,-1.000,-1.000,-1.000,305.2
20160730,9.492,0.500,5.157,0.313,-1.000,-1.000,9.733,0.772,-1.000,-1.000,2.831,0.262,-1.000,-1.000,-1.000,300.2
20160731,9.327,0.498,5.063,0.311,-1.000,-1.000,9.524,0.768,-1.000,-1.000,2.747,0.261,-1.000,-1.000,-1.000,303.0
20160801,9.665,0.497,5.229,0.310,-1.000,-1.000,9.914,0.765,-1.000,-1.000,2.918,0.260,-1.000,-1.000,-1.000,294.4
20160802,9.285,0.495,5.023,0.308,-1.000,-1.000,9.449,0.760,-1.000,-1.000,2.726,0.258,-1.000,-1.000,-1.000,302.0
20160803,9.231,0.493,4.986,0.306,-1.000,-1.000,9.371,0.756,-1.000,-1.000,2.699,0.257,-1.000,-1.000,-1.000,302.2
20160804,9.022,0.491,4.869,0.305,-1.000,-1.000,9.110,0.752,-1.000,-1.000,2.596,0.256,-1.000,-1.000,-1.000,306.2
20160805,9.421,0.490,5.064,0.303,-1.000,-1.000,9.570,0.749,-1.000,-1.000,2.794,0.255,-1.000,-1.000,-1.000,295.7
20160806,9.021,0.487,4.850,0.301,-1.000,-1.000,9.084,0.744,-1.000,-1.000,2.595,0.253,-1.000,-1.000,-1.000,303.9
20160807,8.944,0.486,4.801,0.299,-1.000,-1.000,8.979,0.740,-1.000,-1.000,2.558,0.251,-1.000,-1.000,-1.000,304.6
20160808,8.901,0.484,4.769,0.298,-1.000,-1.000,8.916,0.735,-1.000,-1.000,2.537,0.250,-1.000,-1.000,-1.000,304.4
20160809,8.977,0.482,4.798,0.296,-1.000,-1.000,8.992,0.731,-1.000,-1.000,2.574,0.249,-1.000,-1.000,-1.000,301.3
20160810,9.326,0.480,4.965,0.294,-1.000,-1.000,9.387,0.726,-1.000,-1.000,2.747,0.247,-1.000,-1.000,-1.000,291.9
20160811,9.280,0.478,4.931,0.292,-1.000,-1.000,9.320,0.722,-1.000,-1.000,2.724,0.246,-1.000,-1.000,-1.000,291.6
20160812,9.058,0.476,4.808,0.291,-1.000,-1.000,9.046,0.718,-1.000,-1.000,2.615,0.244,-1.000,-1.000,-1.000,295.4
20160813,9.352,0.474,4.946,0.289,-1.000,-1.000,9.375,0.713,-1.000,-1.000,2.761,0.243,-1.000,-1.000,-1.000,287.4
20160814,9.313,0.471,4.915,0.287,-1.000,-1.000,9.314,0.708,-1.000,-1.000,2.742,0.241,-1.000,-1.000,-1.000,286.9
20160815,9.327,0.469,4.911,0.285,-1.000,-1.000,9.316,0.703,-1.000,-1.000,2.750,0.239,-1.000,-1.000,-1.000,285.2
20160816,9.259,0.467,4.866,0.283,-1.000,-1.000,9.223,0.699,-1.000,-1.000,2.717,0.238,-1.000,-1.000,-1.000,285.2
20160817,9.049,0.464,4.750,0.280,-1.000,-1.000,8.965,0.693,-1.000,-1.000,2.615,0.236,-1.000,-1.000,-1.000,288.5
20160818,8.669,0.462,4.549,0.278,-1.000,-1.000,8.513,0.688,-1.000,-1.000,2.432,0.234,-1.000,-1.000,-1.000,295.9
20160819,9.056,0.460,4.731,0.277,-1.000,-1.000,8.944,0.683,-1.000,-1.000,2.620,0.232,-1.000,-1.000,-1.000,285.2
20160820,8.644,0.457,4.515,0.274,-1.000,-1.000,8.456,0.678,-1.000,-1.000,2.422,0.231,-1.000,-1.000,-1.000,293.3
20160821,8.920,0.455,4.641,0.272,-1.000,-1.000,8.759,0.672,-1.000,-1.000,2.557,0.229,-1.000,-1.000,-1.000,285.1
20160822,9.034,0.452,4.686,0.270,-1.000,-1.000,8.875,0.667,-1.000,-1.000,2.614,0.227,-1.000,-1.000,-1.000,280.8
20160823,9.067,0.450,4.690,0.268,-1.000,-1.000,8.897,0.662,-1.000,-1.000,2.631,0.225,-1.000,-1.000,-1.000,278.4
20160824,9.401,0.447,4.843,0.266,-1.000,-1.000,9.263,0.657,-1.000,-1.000,2.799,0.224,-1.000,-1.000,-1.000,269.6
20160825,8.991,0.444,4.629,0.264,-1.000,-1.000,8.781,0.651,-1.000,-1.000,2.598,0.221,-1.000,-1.000,-1.000,276.6
20160826,8.206,0.441,4.233,0.261,-1.000,-1.000,7.878,0.645,-1.000,-1.000,2.227,0.219,-1.000,-1.000,-1.000,293.6
20160827,7.906,0.438,4.075,0.259,-1.000,-1.000,7.527,0.639,-1.000,-1.000,2.091,0.218,-1.000,-1.000,-1.000,299.7
20160828,7.562,0.435,3.897,0.257,-1.000,-1.000,7.128,0.634,-1.000,-1.000,1.940,0.216,-1.000,-1.000,-1.000,307.5
20160829,7.848,0.432,4.025,0.254,-1.000,-1.000,7.438,0.627,-1.000,-1.000,2.069,0.214,-1.000,-1.000,-1.000,297.2
20160830,7.094,0.429,3.648,0.252,-1.000,-1.000,6.582,0.621,-1.000,-1.000,1.741,0.212,-1.000,-1.000,-1.000,317.9
20160831,7.183,0.426,3.681,0.249,-1.000,-1.000,6.672,0.616,-1.000,-1.000,1.781,0.210,-1.000,-1.000,-1.000,312.7
20160901,7.306,0.423,3.731,0.247,-1.000,-1.000,6.799,0.609,-1.000,-1.000,1.837,0.208,-1.000,-1.000,-1.000,306.4
20160902,7.260,0.420,3.698,0.245,-1.000,-1.000,6.737,0.604,-1.000,-1.000,1.819,0.206,-1.000,-1.000,-1.000,305.6
20160903,6.902,0.417,3.516,0.242,-1.000,-1.000,6.330,0.598,-1.000,-1.000,1.669,0.204,-1.000,-1.000,-1.000,314.8
20160904,7.022,0.414,3.564,0.240,-1.000,-1.000,6.453,0.592,-1.000,-1.000,1.722,0.202,-1.000,-1.000,-1.000,308.3
20160905,7.098,0.410,3.589,0.237,-1.000,-1.000,6.527,0.586,-1.000,-1.000,1.757,0.200,-1.000,-1.000,-1.000,303.4
20160906,7.144,0.407,3.601,0.235,-1.000,-1.000,6.567,0.580,-1.000,-1.000,1.780,0.198,-1.000,-1.000,-1.000,299.5
20160907,6.842,0.404,3.447,0.233,-1.000,-1.000,6.227,0.574,-1.000,-1.000,1.655,0.196,-1.000,-1.000,-1.000,306.6
20160908,6.601,0.400,3.323,0.230,-1.000,-1.000,5.954,0.568,-1.000,-1.000,1.558,0.194,-1.000,-1.000,-1.000,312.2
20160909,6.907,0.397,3.458,0.227,-1.000,-1.000,6.278,0.561,-1.000,-1.000,1.688,0.191,-1.000,-1.000,-1.000,299.2
20160910,6.377,0.394,3.197,0.225,-1.000,-1.000,5.694,0.555,-1.000,-1.000,1.473,0.189,-1.000,-1.000,-1.000,314.8
20160911,6.099,0.390,3.056,0.223,-1.000,-1.000,5.385,0.549,-1.000,-1.000,1.365,0.187,-1.000,-1.000,-1.000,322.6
20160912,6.025,0.387,3.012,0.220,-1.000,-1.000,5.298,0.542,-1.000,-1.000,1.339,0.185,-1.000,-1.000,-1.000,322.6
20160913,5.921,0.383,2.954,0.217,-1.000,-1.000,5.179,0.536,-1.000,-1.000,1.302,0.183,-1.000,-1.000,-1.000,323.8
20160914,6.183,0.380,3.068,0.215,-1.000,-1.000,5.453,0.530,-1.000,-1.000,1.408,0.181,-1.000,-1.000,-1.000,310.3
20160915,6.304,0.377,3.115,0.213,-1.000,-1.000,5.575,0.524,-1.000,-1.000,1.459,0.179,-1.000,-1.000,-1.000,302.8
20160916,6.499,0.374,3.196,0.210,-1.000,-1.000,5.775,0.517,-1.000,-1.000,1.542,0.177,-1.000,-1.000,-1.000,293.1
20160917,6.482,0.370,3.178,0.207,-1.000,-1.000,5.748,0.511,-1.000,-1.000,1.538,0.175,-1.000,-1.000,-1.000,290.8
20160918,6.181,0.366,3.029,0.205,-1.000,-1.000,5.420,0.505,-1.000,-1.000,1.420,0.173,-1.000,-1.000,-1.000,298.2
20160919,5.948,0.363,2.912,0.203,-1.000,-1.000,5.166,0.499,-1.000,-1.000,1.332,0.171,-1.000,-1.000,-1.000,303.8
20160920,5.383,0.359,2.643,0.200,-1.000,-1.000,4.564,0.492,-1.000,-1.000,1.121,0.168,-1.000,-1.000,-1.000,324.3
20160921,5.698,0.356,2.778,0.197,-1.000,-1.000,4.889,0.486,-1.000,-1.000,1.242,0.166,-1.000,-1.000,-1.000,307.2
20160922,5.729,0.352,2.784,0.195,-1.000,-1.000,4.915,0.480,-1.000,-1.000,1.258,0.164,-1.000,-1.000,-1.000,302.6
20160923,5.514,0.348,2.677,0.192,-1.000,-1.000,4.685,0.474,-1.000,-1.000,1.180,0.162,-1.000,-1.000,-1.000,308.1
20160924,5.471,0.345,2.648,0.190,-1.000,-1.000,4.634,0.467,-1.000,-1.000,1.167,0.160,-1.000,-1.000,-1.000,306.4
20160925,5.638,0.341,2.715,0.187,-1.000,-1.000,4.801,0.461,-1.000,-1.000,1.234,0.158,-1.000,-1.000,-1.000,296.1
20160926,5.575,0.338,2.678,0.185,-1.000,-1.000,4.730,0.455,-1.000,-1.000,1.214,0.156,-1.000,-1.000,-1.000,295.2
20160927,6.029,0.334,2.873,0.183,-1.000,-1.000,5.192,0.449,-1.000,-1.000,1.394,0.154,-1.000,-1.000,-1.000,275.1
20160928,5.793,0.331,2.758,0.180,-1.000,-1.000,4.942,0.442,-1.000,-1.000,1.305,0.151,-1.000,-1.000,-1.000,280.1
20160929,5.686,0.327,2.701,0.177,-1.000,-1.000,4.826,0.436,-1.000,-1.000,1.268,0.149,-1.000,-1.000,-1.000,280.7
20160930,5.676,0.323,2.687,0.175,-1.000,-1.000,4.809,0.430,-1.000,-1.000,1.268,0.147,-1.000,-1.000,-1.000,277.6
20161001,5.600,0.320,2.644,0.173,-1.000,-1.000,4.724,0.424,-1.000,-1.000,1.243,0.145,-1.000,-1.000,-1.000,277.0
20161002,5.308,0.316,2.505,0.170,-1.000,-1.000,4.421,0.417,-1.000,-1.000,1.136,0.143,-1.000,-1.000,-1.000,284.9
20161003,5.170,0.312,2.436,0.167,-1.000,-1.000,4.277,0.412,-1.000,-1.000,1.090,0.141,-1.000,-1.000,-1.000,286.9
20161004,5.362,0.308,2.513,0.165,-1.000,-1.000,4.466,0.406,-1.000,-1.000,1.165,0.139,-1.000,-1.000,-1.000,275.6
20161005,5.321,0.305,2.486,0.163,-1.000,-1.000,4.418,0.400,-1.000,-1.000,1.154,0.137,-1.000,-1.000,-1.000,273.6
20161006,4.887,0.301,2.287,0.160,-1.000,-1.000,3.978,0.393,-1.000,-1.000,0.999,0.135,-1.000,-1.000,-1.000,288.0
20161007,5.018,0.297,2.336,0.158,-1.000,-1.000,4.104,0.387,-1.000,-1.000,1.050,0.133,-1.000,-1.000,-1.000,278.6
20161008,4.784,0.293,2.225,0.155,-1.000,-1.000,3.866,0.382,-1.000,-1.000,0.970,0.131,-1.000,-1.000,-1.000,285.0
20161009,4.652,0.290,2.160,0.153,-1.000,-1.000,3.731,0.376,-1.000,-1.000,0.927,0.129,-1.000,-1.000,-1.000,287.3
20161010,4.253,0.286,1.979,0.150,-1.000,-1.000,3.334,0.369,-1.000,-1.000,0.795,0.127,-1.000,-1.000,-1.000,303.7
20161011,4.390,0.282,2.032,0.148,-1.000,-1.000,3.466,0.364,-1.000,-1.000,0.845,0.125,-1.000,-1.000,-1.000,292.2
20161012,4.344,0.279,2.005,0.146,-1.000,-1.000,3.418,0.358,-1.000,-1.000,0.833,0.123,-1.000,-1.000,-1.000,290.4
20161013,4.465,0.275,2.049,0.144,-1.000,-1.000,3.533,0.353,-1.000,-1.000,0.878,0.121,-1.000,-1.000,-1.000,280.4
20161014,4.335,0.272,1.986,0.141,-1.000,-1.000,3.404,0.346,-1.000,-1.000,0.837,0.119,-1.000,-1.000,-1.000,282.7
20161015,4.322,0.268,1.974,0.139,-1.000,-1.000,3.388,0.341,-1.000,-1.000,0.837,0.117,-1.000,-1.000,-1.000,279.3
20161016,4.124,0.264,1.882,0.137,-1.000,-1.000,3.193,0.336,-1.000,-1.000,0.774,0.116,-1.000,-1.000,-1.000,285.5
