YYYYMMDD,UVIEF,UVIEFerr,UVDEF,UVDEFerr,UVDEC,UVDECerr,UVDVF,UVDVFerr,UVDVC,UVDVCerr,UVDDF,UVDDFerr,UVDDC,UVDDCerr,CMF,ozone
20160222,4.384,0.310,2.010,0.160,-1.000,-1.000,3.347,0.393,-1.000,-1.000,0.782,0.135,-1.000,-1.000,-1.000,321.0
20160223,4.464,0.314,2.050,0.163,-1.000,-1.000,3.425,0.400,-1.000,-1.000,0.804,0.137,-1.000,-1.000,-1.000,320.5
20160224,4.111,0.317,1.904,0.165,-1.000,-1.000,3.082,0.405,-1.000,-1.000,0.690,0.139,-1.000,-1.000,-1.000,346.8
20160225,4.211,0.321,1.953,0.167,-1.000,-1.000,3.180,0.411,-1.000,-1.000,0.717,0.141,-1.000,-1.000,-1.000,344.5
20160226,4.134,0.324,1.926,0.169,-1.000,-1.000,3.105,0.416,-1.000,-1.000,0.690,0.143,-1.000,-1.000,-1.000,354.2
20160227,4.151,0.328,1.940,0.171,-1.000,-1.000,3.122,0.422,-1.000,-1.000,0.692,0.144,-1.000,-1.000,-1.000,357.5
20160228,4.900,0.332,2.270,0.174,-1.000,-1.000,3.861,0.428,-1.000,-1.000,0.929,0.146,-1.000,-1.000,-1.000,317.2
20160229,4.939,0.336,2.294,0.177,-1.000,-1.000,3.902,0.434,-1.000,-1.000,0.938,0.149,-1.000,-1.000,-1.000,319.1
20160301,5.296,0.340,2.456,0.179,-1.000,-1.000,4.259,0.440,-1.000,-1.000,1.057,0.151,-1.000,-1.000,-1.000,306.0
20160302,4.793,0.343,2.244,0.181,-1.000,-1.000,3.761,0.446,-1.000,-1.000,0.882,0.153,-1.000,-1.000,-1.000,334.7
20160303,4.929,0.347,2.310,0.183,-1.000,-1.000,3.898,0.452,-1.000,-1.000,0.924,0.154,-1.000,-1.000,-1.000,331.3
20160304,5.071,0.351,2.380,0.186,-1.000,-1.000,4.043,0.457,-1.000,-1.000,0.968,0.156,-1.000,-1.000,-1.000,327.8
20160305,5.322,0.355,2.497,0.189,-1.000,-1.000,4.297,0.464,-1.000,-1.000,1.051,0.159,-1.000,-1.000,-1.000,319.5
20160306,5.456,0.359,2.563,0.191,-1.000,-1.000,4.435,0.470,-1.000,-1.000,1.094,0.161,-1.000,-1.000,-1.000,317.0
20160307,5.483,0.362,2.583,0.193,-1.000,-1.000,4.466,0.476,-1.000,-1.000,1.100,0.163,-1.000,-1.000,-1.000,319.4
20160308,6.027,0.366,2.832,0.196,-1.000,-1.000,5.020,0.482,-1.000,-1.000,1.294,0.165,-1.000,-1.000,-1.000,300.5
20160309,6.224,0.370,2.927,0.199,-1.000,-1.000,5.226,0.489,-1.000,-1.000,1.364,0.167,-1.000,-1.000,-1.000,296.5
20160310,7.119,0.375,3.334,0.201,-1.000,-1.000,6.145,0.496,-1.000,-1.000,1.713,0.169,-1.000,-1.000,-1.000,271.3
20160311,7.978,0.379,3.726,0.204,-1.000,-1.000,7.034,0.502,-1.000,-1.000,2.074,0.172,-1.000,-1.000,-1.000,252.3
20160312,7.679,0.382,3.603,0.206,-1.000,-1.000,6.736,0.508,-1.000,-1.000,1.939,0.173,-1.000,-1.000,-1.000,262.1
20160313,7.292,0.386,3.439,0.209,-1.000,-1.000,6.346,0.514,-1.000,-1.000,1.771,0.175,-1.000,-1.000,-1.000,275.0
20160314,6.536,0.389,3.110,0.211,-1.000,-1.000,5.575,0.520,-1.000,-1.000,1.464,0.178,-1.000,-1.000,-1.000,301.2
20160315,6.758,0.393,3.218,0.214,-1.000,-1.000,5.810,0.526,-1.000,-1.000,1.546,0.180,-1.000,-1.000,-1.000,296.8
20160316,6.475,0.396,3.099,0.216,-1.000,-1.000,5.524,0.532,-1.000,-1.000,1.432,0.182,-1.000,-1.000,-1.000,309.5
20160317,6.277,0.399,3.018,0.218,-1.000,-1.000,5.325,0.538,-1.000,-1.000,1.353,0.184,-1.000,-1.000,-1.000,319.9
20160318,6.613,0.403,3.179,0.221,-1.000,-1.000,5.680,0.544,-1.000,-1.000,1.478,0.186,-1.000,-1.000,-1.000,310.5
20160319,6.916,0.407,3.326,0.223,-1.000,-1.000,6.004,0.551,-1.000,-1.000,1.594,0.188,-1.000,-1.000,-1.000,303.1
20160320,6.730,0.410,3.250,0.226,-1.000,-1.000,5.816,0.557,-1.000,-1.000,1.517,0.190,-1.000,-1.000,-1.000,312.3
20160321,5.846,0.413,2.855,0.228,-1.000,-1.000,4.897,0.562,-1.000,-1.000,1.182,0.192,-1.000,-1.000,-1.000,350.8
20160322,6.931,0.417,3.360,0.230,-1.000,-1.000,6.042,0.569,-1.000,-1.000,1.590,0.194,-1.000,-1.000,-1.000,311.0
20160323,6.963,0.421,3.384,0.233,-1.000,-1.000,6.083,0.576,-1.000,-1.000,1.599,0.196,-1.000,-1.000,-1.000,312.7
20160324,6.586,0.424,3.220,0.235,-1.000,-1.000,5.693,0.581,-1.000,-1.000,1.449,0.198,-1.000,-1.000,-1.000,328.9
20160325,6.484,0.427,3.181,0.238,-1.000,-1.000,5.591,0.587,-1.000,-1.000,1.407,0.200,-1.000,-1.000,-1.000,335.7
20160326,6.765,0.430,3.319,0.240,-1.000,-1.000,5.896,0.593,-1.000,-1.000,1.512,0.202,-1.000,-1.000,-1.000,327.8
20160327,7.377,0.434,3.612,0.242,-1.000,-1.000,6.554,0.599,-1.000,-1.000,1.755,0.204,-1.000,-1.000,-1.000,309.8
20160328,7.406,0.437,3.635,0.245,-1.000,-1.000,6.595,0.605,-1.000,-1.000,1.764,0.206,-1.000,-1.000,-1.000,311.3
20160329,7.260,0.440,3.576,0.247,-1.000,-1.000,6.447,0.611,-1.000,-1.000,1.701,0.208,-1.000,-1.000,-1.000,318.5
20160330,7.202,0.443,3.558,0.250,-1.000,-1.000,6.393,0.617,-1.000,-1.000,1.675,0.210,-1.000,-1.000,-1.000,322.9
20160331,7.572,0.447,3.741,0.252,-1.000,-1.000,6.800,0.622,-1.000,-1.000,1.824,0.212,-1.000,-1.000,-1.000,313.4
20160401,8.030,0.450,3.965,0.254,-1.000,-1.000,7.303,0.628,-1.000,-1.000,2.015,0.214,-1.000,-1.000,-1.000,302.3
20160402,7.282,0.453,3.623,0.257,-1.000,-1.000,6.504,0.634,-1.000,-1.000,1.700,0.216,-1.000,-1.000,-1.000,327.4
20160403,7.079,0.456,3.537,0.259,-1.000,-1.000,6.294,0.639,-1.000,-1.000,1.616,0.218,-1.000,-1.000,-1.000,336.8
20160404,7.453,0.459,3.722,0.261,-1.000,-1.000,6.708,0.645,-1.000,-1.000,1.766,0.219,-1.000,-1.000,-1.000,326.3
20160405,7.522,0.462,3.764,0.263,-1.000,-1.000,6.792,0.650,-1.000,-1.000,1.792,0.221,-1.000,-1.000,-1.000,326.3
20160406,7.429,0.464,3.729,0.266,-1.000,-1.000,6.700,0.657,-1.000,-1.000,1.752,0.223,-1.000,-1.000,-1.000,331.6
20160407,7.222,0.467,3.640,0.268,-1.000,-1.000,6.483,0.662,-1.000,-1.000,1.666,0.225,-1.000,-1.000,-1.000,340.9
20160408,7.562,0.470,3.810,0.270,-1.000,-1.000,6.864,0.667,-1.000,-1.000,1.803,0.227,-1.000,-1.000,-1.000,331.5
20160409,7.750,0.473,3.909,0.272,-1.000,-1.000,7.079,0.672,-1.000,-1.000,1.880,0.229,-1.000,-1.000,-1.000,327.5
20160410,7.408,0.475,3.755,0.274,-1.000,-1.000,6.713,0.678,-1.000,-1.000,1.736,0.231,-1.000,-1.000,-1.000,340.8
20160411,8.119,0.478,4.104,0.276,-1.000,-1.000,7.506,0.683,-1.000,-1.000,2.034,0.232,-1.000,-1.000,-1.000,320.2
20160412,7.654,0.480,3.891,0.278,-1.000,-1.000,7.004,0.688,-1.000,-1.000,1.835,0.234,-1.000,-1.000,-1.000,336.5
20160413,8.314,0.483,4.217,0.280,-1.000,-1.000,7.745,0.693,-1.000,-1.000,2.116,0.236,-1.000,-1.000,-1.000,318.3
20160414,8.301,0.486,4.220,0.282,-1.000,-1.000,7.741,0.698,-1.000,-1.000,2.109,0.237,-1.000,-1.000,-1.000,320.4
20160415,8.204,0.488,4.183,0.284,-1.000,-1.000,7.645,0.704,-1.000,-1.000,2.066,0.239,-1.000,-1.000,-1.000,324.9
20160416,8.037,0.490,4.111,0.286,-1.000,-1.000,7.468,0.708,-1.000,-1.000,1.992,0.241,-1.000,-1.000,-1.000,331.6
20160417,8.539,0.493,4.364,0.288,-1.000,-1.000,8.040,0.713,-1.000,-1.000,2.211,0.242,-1.000,-1.000,-1.000,318.8
20160418,7.854,0.495,4.041,0.290,-1.000,-1.000,7.285,0.717,-1.000,-1.000,1.913,0.244,-1.000,-1.000,-1.000,340.8
20160419,9.141,0.498,4.676,0.293,-1.000,-1.000,8.740,0.723,-1.000,-1.000,2.483,0.246,-1.000,-1.000,-1.000,306.3
20160420,8.575,0.500,4.410,0.294,-1.000,-1.000,8.115,0.728,-1.000,-1.000,2.224,0.247,-1.000,-1.000,-1.000,322.4
20160421,8.638,0.502,4.450,0.296,-1.000,-1.000,8.197,0.732,-1.000,-1.000,2.252,0.249,-1.000,-1.000,-1.000,322.2
20160422,7.871,0.504,4.084,0.297,-1.000,-1.000,7.344,0.736,-1.000,-1.000,1.917,0.250,-1.000,-1.000,-1.000,346.7
20160423,7.222,0.505,3.774,0.299,-1.000,-1.000,6.621,0.740,-1.000,-1.000,1.648,0.251,-1.000,-1.000,-1.000,371.6
20160424,7.997,0.508,4.163,0.301,-1.000,-1.000,7.506,0.745,-1.000,-1.000,1.970,0.253,-1.000,-1.000,-1.000,345.6
20160425,8.396,0.510,4.368,0.303,-1.000,-1.000,7.970,0.749,-1.000,-1.000,2.143,0.255,-1.000,-1.000,-1.000,334.7
20160426,9.167,0.512,4.757,0.305,-1.000,-1.000,8.858,0.754,-1.000,-1.000,2.492,0.256,-1.000,-1.000,-1.000,315.0
20160427,8.484,0.514,4.428,0.306,-1.000,-1.000,8.091,0.757,-1.000,-1.000,2.181,0.257,-1.000,-1.000,-1.000,334.7
20160428,8.840,0.516,4.613,0.308,-1.000,-1.000,8.509,0.761,-1.000,-1.000,2.342,0.259,-1.000,-1.000,-1.000,326.0
20160429,9.197,0.518,4.799,0.310,-1.000,-1.000,8.930,0.766,-1.000,-1.000,2.506,0.260,-1.000,-1.000,-1.000,317.8
20160430,9.371,0.520,4.895,0.311,-1.000,-1.000,9.142,0.770,-1.000,-1.000,2.588,0.262,-1.000,-1.000,-1.000,314.6
20160501,9.276,0.521,4.857,0.313,-1.000,-1.000,9.046,0.774,-1.000,-1.000,2.544,0.263,-1.000,-1.000,-1.000,318.0
20160502,8.838,0.522,4.647,0.314,-1.000,-1.000,8.553,0.777,-1.000,-1.000,2.342,0.264,-1.000,-1.000,-1.000,330.5
20160503,9.186,0.524,4.829,0.316,-1.000,-1.000,8.966,0.782,-1.000,-1.000,2.503,0.265,-1.000,-1.000,-1.000,322.3
20160504,7.858,0.525,4.173,0.317,-1.000,-1.000,7.446,0.784,-1.000,-1.000,1.910,0.266,-1.000,-1.000,-1.000,362.9
20160505,7.460,0.526,3.981,0.318,-1.000,-1.000,6.996,0.787,-1.000,-1.000,1.743,0.267,-1.000,-1.000,-1.000,378.6
20160506,7.273,0.527,3.894,0.319,-1.000,-1.000,6.789,0.790,-1.000,-1.000,1.667,0.268,-1.000,-1.000,-1.000,387.1
20160507,8.418,0.529,4.477,0.321,-1.000,-1.000,8.122,0.794,-1.000,-1.000,2.155,0.270,-1.000,-1.000,-1.000,347.8
20160508,9.790,0.532,5.175,0.323,-1.000,-1.000,9.727,0.799,-1.000,-1.000,2.794,0.271,-1.000,-1.000,-1.000,312.2
20160509,10.182,0.533,5.381,0.324,-1.000,-1.000,10.197,0.802,-1.000,-1.000,2.988,0.272,-1.000,-1.000,-1.000,304.3
20160510,9.772,0.534,5.182,0.325,-1.000,-1.000,9.732,0.805,-1.000,-1.000,2.788,0.273,-1.000,-1.000,-1.000,314.2
20160511,9.480,0.535,5.043,0.326,-1.000,-1.000,9.402,0.807,-1.000,-1.000,2.648,0.274,-1.000,-1.000,-1.000,321.9
20160512,9.302,0.536,4.960,0.327,-1.000,-1.000,9.205,0.810,-1.000,-1.000,2.565,0.275,-1.000,-1.000,-1.000,327.1
20160513,9.139,0.537,4.885,0.329,-1.000,-1.000,9.026,0.813,-1.000,-1.000,2.489,0.276,-1.000,-1.000,-1.000,332.1
20160514,9.085,0.538,4.865,0.330,-1.000,-1.000,8.973,0.816,-1.000,-1.000,2.465,0.277,-1.000,-1.000,-1.000,334.3
20160515,8.776,0.539,4.715,0.331,-1.000,-1.000,8.620,0.818,-1.000,-1.000,2.323,0.278,-1.000,-1.000,-1.000,343.6
20160516,8.961,0.540,4.816,0.331,-1.000,-1.000,8.848,0.820,-1.000,-1.000,2.410,0.278,-1.000,-1.000,-1.000,338.9
20160517,9.631,0.541,5.164,0.333,-1.000,-1.000,9.647,0.823,-1.000,-1.000,2.729,0.279,-1.000,-1.000,-1.000,322.1
20160518,10.108,0.542,5.414,0.333,-1.000,-1.000,10.222,0.825,-1.000,-1.000,2.965,0.280,-1.000,-1.000,-1.000,311.5
20160519,10.072,0.542,5.402,0.335,-1.000,-1.000,10.190,0.828,-1.000,-1.000,2.949,0.281,-1.000,-1.000,-1.000,312.8
20160520,9.311,0.542,5.020,0.335,-1.000,-1.000,9.301,0.829,-1.000,-1.000,2.580,0.282,-1.000,-1.000,-1.000,331.6
20160521,9.132,0.543,4.935,0.336,-1.000,-1.000,9.099,0.831,-1.000,-1.000,2.498,0.282,-1.000,-1.000,-1.000,336.8
20160522,8.172,0.543,4.448,0.336,-1.000,-1.000,7.972,0.832,-1.000,-1.000,2.061,0.282,-1.000,-1.000,-1.000,366.1
20160523,7.907,0.543,4.317,0.337,-1.000,-1.000,7.667,0.834,-1.000,-1.000,1.947,0.283,-1.000,-1.000,-1.000,375.7
20160524,8.350,0.544,4.550,0.337,-1.000,-1.000,8.199,0.835,-1.000,-1.000,2.143,0.284,-1.000,-1.000,-1.000,361.1
20160525,10.234,0.545,5.524,0.338,-1.000,-1.000,10.447,0.838,-1.000,-1.000,3.043,0.284,-1.000,-1.000,-1.000,311.5
20160526,9.740,0.545,5.275,0.339,-1.000,-1.000,9.868,0.840,-1.000,-1.000,2.799,0.285,-1.000,-1.000,-1.000,323.1
20160527,10.306,0.546,5.573,0.340,-1.000,-1.000,10.553,0.842,-1.000,-1.000,3.083,0.286,-1.000,-1.000,-1.000,310.5
20160528,8.918,0.545,4.862,0.340,-1.000,-1.000,8.906,0.842,-1.000,-1.000,2.409,0.286,-1.000,-1.000,-1.000,345.3
20160529,8.892,0.546,4.853,0.340,-1.000,-1.000,8.883,0.843,-1.000,-1.000,2.398,0.286,-1.000,-1.000,-1.000,346.3
20160530,9.268,0.546,5.051,0.341,-1.000,-1.000,9.338,0.844,-1.000,-1.000,2.577,0.287,-1.000,-1.000,-1.000,336.2
20160531,9.135,0.546,4.987,0.341,-1.000,-1.000,9.187,0.845,-1.000,-1.000,2.516,0.287,-1.000,-1.000,-1.000,340.0
20160601,9.497,0.547,5.179,0.342,-1.000,-1.000,9.628,0.847,-1.000,-1.000,2.691,0.287,-1.000,-1.000,-1.000,330.7
20160602,9.798,0.547,5.339,0.342,-1.000,-1.000,9.996,0.848,-1.000,-1.000,2.840,0.288,-1.000,-1.000,-1.000,323.5
20160603,10.817,0.548,5.871,0.343,-1.000,-1.000,11.225,0.850,-1.000,-1.000,3.361,0.289,-1.000,-1.000,-1.000,301.4
20160604,11.138,0.548,6.041,0.344,-1.000,-1.000,11.619,0.851,-1.000,-1.000,3.533,0.289,-1.000,-1.000,-1.000,295.4
20160605,10.866,0.548,5.904,0.344,-1.000,-1.000,11.299,0.851,-1.000,-1.000,3.391,0.289,-1.000,-1.000,-1.000,300.8
20160606,10.784,0.548,5.865,0.344,-1.000,-1.000,11.207,0.852,-1.000,-1.000,3.350,0.289,-1.000,-1.000,-1.000,302.5
20160607,10.147,0.548,5.538,0.344,-1.000,-1.000,10.447,0.852,-1.000,-1.000,3.023,0.289,-1.000,-1.000,-1.000,316.1
20160608,9.684,0.548,5.300,0.344,-1.000,-1.000,9.895,0.853,-1.000,-1.000,2.793,0.289,-1.000,-1.000,-1.000,327.1
20160609,10.429,0.548,5.690,0.344,-1.000,-1.000,10.798,0.853,-1.000,-1.000,3.170,0.290,-1.000,-1.000,-1.000,310.1
20160610,10.081,0.548,5.512,0.345,-1.000,-1.000,10.383,0.854,-1.000,-1.000,2.994,0.290,-1.000,-1.000,-1.000,317.9
20160611,9.763,0.548,5.349,0.345,-1.000,-1.000,10.005,0.854,-1.000,-1.000,2.836,0.290,-1.000,-1.000,-1.000,325.4
20160612,9.663,0.548,5.298,0.345,-1.000,-1.000,9.888,0.854,-1.000,-1.000,2.788,0.290,-1.000,-1.000,-1.000,327.9
20160613,9.799,0.548,5.371,0.345,-1.000,-1.000,10.056,0.854,-1.000,-1.000,2.857,0.290,-1.000,-1.000,-1.000,324.6
20160614,10.089,0.548,5.524,0.345,-1.000,-1.000,10.409,0.854,-1.000,-1.000,3.003,0.290,-1.000,-1.000,-1.000,317.8
20160615,12.105,0.549,6.576,0.345,-1.000,-1.000,12.848,0.855,-1.000,-1.000,4.083,0.291,-1.000,-1.000,-1.000,279.2
20160616,10.712,0.548,5.851,0.345,-1.000,-1.000,11.165,0.855,-1.000,-1.000,3.326,0.290,-1.000,-1.000,-1.000,304.6
20160617,10.607,0.548,5.797,0.345,-1.000,-1.000,11.041,0.856,-1.000,-1.000,3.271,0.290,-1.000,-1.000,-1.000,306.8
20160618,11.020,0.549,6.014,0.346,-1.000,-1.000,11.541,0.857,-1.000,-1.000,3.489,0.291,-1.000,-1.000,-1.000,298.6
20160619,10.339,0.548,5.659,0.346,-1.000,-1.000,10.719,0.857,-1.000,-1.000,3.132,0.291,-1.000,-1.000,-1.000,312.6
20160620,10.681,0.549,5.838,0.346,-1.000,-1.000,11.132,0.857,-1.000,-1.000,3.309,0.291,-1.000,-1.000,-1.000,305.4
20160621,10.957,0.549,5.982,0.346,-1.000,-1.000,11.467,0.858,-1.000,-1.000,3.455,0.291,-1.000,-1.000,-1.000,299.9
20160622,11.245,0.549,6.132,0.346,-1.000,-1.000,11.815,0.858,-1.000,-1.000,3.609,0.291,-1.000,-1.000,-1.000,294.4
20160623,10.889,0.549,5.946,0.346,-1.000,-1.000,11.383,0.858,-1.000,-1.000,3.419,0.291,-1.000,-1.000,-1.000,301.3
20160624,10.994,0.549,6.000,0.346,-1.000,-1.000,11.509,0.858,-1.000,-1.000,3.474,0.291,-1.000,-1.000,-1.000,299.2
20160625,10.384,0.549,5.682,0.346,-1.000,-1.000,10.770,0.856,-1.000,-1.000,3.154,0.291,-1.000,-1.000,-1.000,311.6
20160626,10.311,0.549,5.642,0.345,-1.000,-1.000,10.680,0.856,-1.000,-1.000,3.116,0.291,-1.000,-1.000,-1.000,313.2
20160627,10.433,0.549,5.705,0.345,-1.000,-1.000,10.825,0.856,-1.000,-1.000,3.178,0.291,-1.000,-1.000,-1.000,310.5
20160628,10.325,0.549,5.647,0.345,-1.000,-1.000,10.691,0.855,-1.000,-1.000,3.122,0.290,-1.000,-1.000,-1.000,312.8
20160629,11.127,0.549,6.062,0.345,-1.000,-1.000,11.656,0.856,-1.000,-1.000,3.541,0.290,-1.000,-1.000,-1.000,296.4
20160630,10.227,0.548,5.592,0.345,-1.000,-1.000,10.566,0.855,-1.000,-1.000,3.070,0.290,-1.000,-1.000,-1.000,314.8
20160701,10.359,0.548,5.659,0.345,-1.000,-1.000,10.722,0.854,-1.000,-1.000,3.137,0.290,-1.000,-1.000,-1.000,311.8
20160702,10.766,0.548,5.868,0.345,-1.000,-1.000,11.209,0.854,-1.000,-1.000,3.347,0.290,-1.000,-1.000,-1.000,303.2
20160703,10.645,0.548,5.802,0.344,-1.000,-1.000,11.058,0.853,-1.000,-1.000,3.283,0.290,-1.000,-1.000,-1.000,305.5
20160704,11.121,0.548,6.046,0.344,-1.000,-1.000,11.626,0.853,-1.000,-1.000,3.533,0.290,-1.000,-1.000,-1.000,296.0
20160705,10.713,0.548,5.831,0.344,-1.000,-1.000,11.129,0.852,-1.000,-1.000,3.316,0.289,-1.000,-1.000,-1.000,303.9
20160706,10.405,0.548,5.668,0.344,-1.000,-1.000,10.752,0.851,-1.000,-1.000,3.155,0.289,-1.000,-1.000,-1.000,310.1
20160707,10.810,0.548,5.875,0.343,-1.000,-1.000,11.233,0.850,-1.000,-1.000,3.364,0.289,-1.000,-1.000,-1.000,301.6
20160708,10.577,0.547,5.749,0.343,-1.000,-1.000,10.946,0.849,-1.000,-1.000,3.241,0.288,-1.000,-1.000,-1.000,306.2
20160709,10.643,0.547,5.780,0.343,-1.000,-1.000,11.018,0.848,-1.000,-1.000,3.274,0.288,-1.000,-1.000,-1.000,304.6
20160710,10.704,0.547,5.807,0.342,-1.000,-1.000,11.085,0.846,-1.000,-1.000,3.304,0.287,-1.000,-1.000,-1.000,303.1
20160711,10.721,0.546,5.811,0.341,-1.000,-1.000,11.097,0.845,-1.000,-1.000,3.311,0.287,-1.000,-1.000,-1.000,302.6
20160712,10.109,0.546,5.490,0.341,-1.000,-1.000,10.355,0.844,-1.000,-1.000,2.996,0.286,-1.000,-1.000,-1.000,315.3
20160713,9.984,0.545,5.421,0.340,-1.000,-1.000,10.198,0.843,-1.000,-1.000,2.932,0.286,-1.000,-1.000,-1.000,317.9
20160714,9.766,0.545,5.303,0.340,-1.000,-1.000,9.930,0.841,-1.000,-1.000,2.823,0.286,-1.000,-1.000,-1.000,322.7
20160715,10.191,0.545,5.517,0.339,-1.000,-1.000,10.429,0.840,-1.000,-1.000,3.033,0.285,-1.000,-1.000,-1.000,312.7
20160716,10.472,0.544,5.657,0.339,-1.000,-1.000,10.756,0.839,-1.000,-1.000,3.175,0.285,-1.000,-1.000,-1.000,306.3
20160717,10.777,0.544,5.808,0.338,-1.000,-1.000,11.111,0.837,-1.000,-1.000,3.331,0.284,-1.000,-1.000,-1.000,299.7
20160718,10.702,0.543,5.763,0.337,-1.000,-1.000,11.011,0.834,-1.000,-1.000,3.291,0.283,-1.000,-1.000,-1.000,300.8
20160719,10.631,0.542,5.721,0.336,-1.000,-1.000,10.916,0.833,-1.000,-1.000,3.253,0.283,-1.000,-1.000,-1.000,301.8
20160720,10.598,0.542,5.697,0.336,-1.000,-1.000,10.867,0.831,-1.000,-1.000,3.234,0.282,-1.000,-1.000,-1.000,302.1
20160721,11.080,0.541,5.937,0.335,-1.000,-1.000,11.429,0.829,-1.000,-1.000,3.484,0.282,-1.000,-1.000,-1.000,292.2
20160722,9.776,0.540,5.263,0.334,-1.000,-1.000,9.871,0.826,-1.000,-1.000,2.818,0.281,-1.000,-1.000,-1.000,319.2
20160723,10.239,0.539,5.493,0.333,-1.000,-1.000,10.410,0.825,-1.000,-1.000,3.047,0.280,-1.000,-1.000,-1.000,308.2
20160724,10.512,0.539,5.626,0.332,-1.000,-1.000,10.721,0.823,-1.000,-1.000,3.184,0.279,-1.000,-1.000,-1.000,301.9
20160725,10.104,0.537,5.410,0.331,-1.000,-1.000,10.228,0.819,-1.000,-1.000,2.977,0.278,-1.000,-1.000,-1.000,310.1
20160726,10.571,0.537,5.641,0.330,-1.000,-1.000,10.768,0.817,-1.000,-1.000,3.212,0.277,-1.000,-1.000,-1.000,299.7
20160727,10.629,0.536,5.663,0.329,-1.000,-1.000,10.824,0.815,-1.000,-1.000,3.240,0.277,-1.000,-1.000,-1.000,297.9
20160728,10.452,0.535,5.565,0.328,-1.000,-1.000,10.604,0.812,-1.000,-1.000,3.149,0.276,-1.000,-1.000,-1.000,300.9
20160729,10.730,0.534,5.698,0.327,-1.000,-1.000,10.918,0.810,-1.000,-1.000,3.290,0.275,-1.000,-1.000,-1.000,294.8
20160730,10.227,0.533,5.435,0.326,-1.000,-1.000,10.314,0.807,-1.000,-1.000,3.032,0.274,-1.000,-1.000,-1.000,304.4
20160731,10.163,0.532,5.395,0.325,-1.000,-1.000,10.228,0.804,-1.000,-1.000,2.999,0.273,-1.000,-1.000,-1.000,305.1
20160801,10.885,0.531,5.751,0.324,-1.000,-1.000,11.060,0.801,-1.000,-1.000,3.366,0.272,-1.000,-1.000,-1.000,289.8
20160802,10.218,0.530,5.406,0.323,-1.000,-1.000,10.267,0.798,-1.000,-1.000,3.025,0.271,-1.000,-1.000,-1.000,302.5
20160803,9.719,0.528,5.146,0.321,-1.000,-1.000,9.672,0.795,-1.000,-1.000,2.777,0.270,-1.000,-1.000,-1.000,312.8
20160804,10.009,0.527,5.284,0.320,-1.000,-1.000,9.997,0.792,-1.000,-1.000,2.918,0.269,-1.000,-1.000,-1.000,305.5
20160805,10.151,0.526,5.346,0.319,-1.000,-1.000,10.150,0.788,-1.000,-1.000,2.988,0.268,-1.000,-1.000,-1.000,301.6
20160806,10.269,0.525,5.397,0.317,-1.000,-1.000,10.274,0.785,-1.000,-1.000,3.046,0.267,-1.000,-1.000,-1.000,298.3
20160807,9.297,0.523,4.901,0.316,-1.000,-1.000,9.134,0.782,-1.000,-1.000,2.572,0.265,-1.000,-1.000,-1.000,319.6
20160808,9.840,0.522,5.164,0.315,-1.000,-1.000,9.750,0.779,-1.000,-1.000,2.832,0.265,-1.000,-1.000,-1.000,305.8
20160809,10.634,0.521,5.551,0.314,-1.000,-1.000,10.655,0.776,-1.000,-1.000,3.228,0.264,-1.000,-1.000,-1.000,288.4
20160810,10.154,0.519,5.302,0.312,-1.000,-1.000,10.086,0.771,-1.000,-1.000,2.985,0.262,-1.000,-1.000,-1.000,297.2
20160811,10.440,0.518,5.435,0.311,-1.000,-1.000,10.401,0.768,-1.000,-1.000,3.128,0.261,-1.000,-1.000,-1.000,290.4
20160812,10.521,0.516,5.466,0.309,-1.000,-1.000,10.481,0.765,-1.000,-1.000,3.169,0.260,-1.000,-1.000,-1.000,287.8
20160813,9.937,0.514,5.166,0.308,-1.000,-1.000,9.795,0.761,-1.000,-1.000,2.877,0.258,-1.000,-1.000,-1.000,298.8
20160814,10.076,0.512,5.225,0.306,-1.000,-1.000,9.941,0.757,-1.000,-1.000,2.945,0.257,-1.000,-1.000,-1.000,294.8
20160815,10.349,0.511,5.350,0.304,-1.000,-1.000,10.238,0.753,-1.000,-1.000,3.081,0.256,-1.000,-1.000,-1.000,288.2
20160816,10.613,0.509,5.470,0.303,-1.000,-1.000,10.525,0.749,-1.000,-1.000,3.214,0.254,-1.000,-1.000,-1.000,282.0
20160817,9.804,0.507,5.061,0.301,-1.000,-1.000,9.589,0.744,-1.000,-1.000,2.813,0.253,-1.000,-1.000,-1.000,297.2
20160818,9.506,0.504,4.904,0.299,-1.000,-1.000,9.236,0.740,-1.000,-1.000,2.669,0.251,-1.000,-1.000,-1.000,302.6
20160819,9.686,0.502,4.983,0.297,-1.000,-1.000,9.428,0.735,-1.000,-1.000,2.756,0.250,-1.000,-1.000,-1.000,297.3
20160820,10.124,0.501,5.187,0.296,-1.000,-1.000,9.911,0.731,-1.000,-1.000,2.971,0.248,-1.000,-1.000,-1.000,286.8
20160821,10.029,0.498,5.130,0.294,-1.000,-1.000,9.788,0.726,-1.000,-1.000,2.925,0.247,-1.000,-1.000,-1.000,287.4
20160822,9.927,0.496,5.070,0.292,-1.000,-1.000,9.659,0.722,-1.000,-1.000,2.876,0.245,-1.000,-1.000,-1.000,288.2
20160823,9.559,0.494,4.881,0.290,-1.000,-1.000,9.231,0.717,-1.000,-1.000,2.699,0.244,-1.000,-1.000,-1.000,294.7
20160824,9.257,0.491,4.724,0.288,-1.000,-1.000,8.879,0.712,-1.000,-1.000,2.557,0.242,-1.000,-1.000,-1.000,300.1
